valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
19-05-2004,5.523692,304.01218,298.58633,294.73764,92.07628,46.962288,1.51,5.945438,2.01E+07,21.16242,23.412214,13.8,77
20-05-2004,4.9806705,304.27362,298.8027,294.64212,89.31762,35.100994,0,7.098281,2.59E+07,17.823296,27.419788,13.8,77
21-05-2004,4.726228,304.02625,298.5399,293.44214,92.80464,42.79288,0.51,6.0463734,2.25E+07,20.040918,24.569452,13.8,77
22-05-2004,4.173186,303.79944,298.57413,294.58316,91.734566,49.410824,0.5,5.5408225,2.15E+07,21.983437,22.053612,13.8,77
23-05-2004,3.7382176,303.80185,298.4564,294.0779,93.49297,49.451973,2.7,5.0541453,1.92E+07,22.009068,22.03405,13.8,77
24-05-2004,3.024838,303.6591,298.1963,294.935,90.771095,49.491066,1.97,4.67145,1.75E+07,21.84552,21.839977,13.8,77
25-05-2004,3.19128,302.96768,297.98138,294.00064,96.63956,51.834446,0.94,4.7301297,1.91E+07,21.98356,20.005404,13.8,77
26-05-2004,3.1994164,305.92303,298.93567,294.4181,95.01779,42.70922,0.12,5.74061,2.21E+07,21.434326,28.230312,13.8,77
27-05-2004,3.1071959,303.29828,297.8883,294.0097,94.5854,44.984257,0.77,5.1366324,2.05E+07,20.343397,22.449472,13.8,77
28-05-2004,2.8627746,303.3562,297.87463,293.27686,100,50.824947,6.14,4.9514456,2.14E+07,22.045809,20.889277,13.8,77
29-05-2004,2.6203847,304.86847,298.16766,294.3813,94.61172,49.354362,25.69,5.012309,2.04E+07,23.313868,23.482668,13.8,77
30-05-2004,2.3156905,303.8441,297.74323,293.79355,99.275665,51.743908,14.93,4.595607,1.98E+07,23.067839,21.081564,13.8,77
31-05-2004,2.16349,303.6494,298.3306,295.0537,95.717064,52.46494,5.53,4.4277096,1.85E+07,23.119745,20.541594,13.8,77
01-06-2004,2.5223637,304.1421,298.12527,294.28955,98.61317,50.89422,3.44,4.6880093,1.95E+07,23.059242,21.84647,13.8,77
02-06-2004,2.7508168,304.21127,298.46756,294.25674,98.48095,50.63909,6.53,4.8017554,1.97E+07,23.043953,22.03894,13.8,77
03-06-2004,2.92728,305.57352,299.05768,294.6322,93.74787,46.778378,1.32,4.9870677,1.89E+07,22.994644,25.702972,13.8,77
04-06-2004,2.6647015,304.2716,298.9112,294.79178,93.94073,50.10831,3.56,5.0909853,2.13E+07,22.887302,22.350609,13.8,77
05-06-2004,3.003533,303.2955,297.92957,295.3924,95.27967,54.88771,8.65,4.387043,1.71E+07,23.677618,19.108446,13.8,77
06-06-2004,3.2820914,303.71417,298.3006,294.581,91.950935,49.739677,0.53,4.854213,1.84E+07,21.996538,21.82664,13.8,77
07-06-2004,3.468429,303.26248,297.69135,293.9475,93.55898,49.43625,0.63,4.7826576,1.80E+07,21.317986,21.3872,13.8,77
08-06-2004,4.268229,302.9134,297.8406,294.41074,90.11991,49.339447,0.45,4.7453313,1.54E+07,20.845312,21.012892,13.8,77
09-06-2004,4.7472086,301.38947,297.37784,295.03745,90.7725,57.26983,5.05,4.3489537,1.49E+07,22.143093,16.186466,13.8,77
10-06-2004,5.506778,299.88605,296.3784,293.92377,95.357185,62.659252,11.25,3.6777613,1.24E+07,22.184011,12.921,13.8,77
11-06-2004,5.1341143,302.17978,297.56,294.60684,93.11343,53.126156,0.94,5.0803604,1.82E+07,21.514622,18.611153,13.8,77
12-06-2004,4.9917884,301.04437,297.55725,295.07782,90.262825,57.44243,1.68,4.1324863,1.27E+07,21.763245,15.8042145,13.8,77
13-06-2004,6.522979,300.96555,297.7366,295.24652,86.17687,58.19249,1.48,4.530701,1.36E+07,21.95404,15.441208,13.8,77
14-06-2004,6.54099,301.02063,297.64484,295.4244,87.06851,56.17683,1.23,5.1923842,1.73E+07,21.265915,16.249603,13.8,77
15-06-2004,6.5090423,301.67258,297.88995,295.52124,85.51112,54.06221,0.6,5.2234764,1.61E+07,21.250626,17.714176,13.8,77
16-06-2004,6.507011,300.8674,297.61615,295.1953,85.76833,56.66706,1.59,5.0424724,1.62E+07,21.255695,15.92609,13.8,77
17-06-2004,6.8857803,302.50916,297.853,294.53052,89.48871,49.85548,0.38,5.9721107,2.01E+07,20.584682,20.311043,13.8,77
18-06-2004,6.6332226,302.58557,297.8215,295.08395,84.891106,49.64733,0.24,5.707402,1.69E+07,20.571018,20.505161,13.8,77
19-06-2004,5.759359,302.49466,298.27606,294.81296,86.90127,50.13931,0.09,5.5681167,1.87E+07,20.668139,20.193434,13.8,77
20-06-2004,5.2562747,303.48688,298.235,294.4321,88.85031,43.59494,0.01,6.0108576,1.98E+07,19.239983,24.01746,13.8,77
21-06-2004,5.0237594,303.20172,298.2199,294.37183,87.67909,45.407166,0.13,5.8007917,1.97E+07,19.515085,23.041613,13.8,77
22-06-2004,4.542749,302.6491,298.29385,294.36264,89.44178,47.9452,0.04,5.194368,1.76E+07,19.949232,21.277517,13.8,77
23-06-2004,4.360338,302.62292,297.9913,294.14667,91.10255,46.89555,0.15,5.2812514,1.89E+07,19.887108,21.277534,13.8,77
24-06-2004,4.5687494,303.6522,297.92148,293.6009,92.98723,42.43183,0.28,5.751303,2.04E+07,19.423801,24.244476,13.8,77
25-06-2004,4.666929,303.9313,297.77225,293.68716,93.27797,44.195557,0.58,5.6435814,1.96E+07,20.157913,24.211697,13.8,77
26-06-2004,4.5166125,302.38162,297.4724,294.34668,92.416916,51.5922,3.98,4.869178,1.71E+07,21.115017,19.481087,13.8,77
27-06-2004,4.293972,303.0195,297.81326,294.32162,90.936325,51.86426,6.57,4.876654,1.78E+07,22.00063,20.113464,13.8,77
28-06-2004,4.4923615,301.91104,297.7024,294.21555,89.95819,53.575676,1.04,5.1924896,2.06E+07,21.329617,18.177334,13.8,77
29-06-2004,4.5925727,302.66275,298.27466,294.84756,90.25892,50.886875,1.39,5.174884,1.89E+07,21.464005,19.79514,13.8,77
30-06-2004,5.1617413,302.83084,297.8571,294.5583,91.75418,50.30721,0.87,5.2196703,1.75E+07,21.120853,20.539227,13.8,77
01-07-2004,5.2697954,303.1868,298.14322,294.8996,91.06108,48.27551,0.52,5.8963985,2.11E+07,20.702765,21.817541,13.8,77
02-07-2004,4.999227,300.95905,297.27518,294.91794,90.66895,56.506336,2.86,4.5886726,1.58E+07,21.2758,16.105268,13.8,77
03-07-2004,4.215553,303.28973,297.8064,294.55536,89.70327,49.803432,1.54,4.9815397,1.74E+07,21.440117,21.331802,13.8,77
04-07-2004,4.7465224,301.84186,297.73795,294.84708,88.12502,53.967262,0.95,4.914494,1.78E+07,21.376165,17.972818,13.8,77
05-07-2004,3.8526173,302.64825,297.98163,294.36545,91.05466,49.124123,0.48,4.721848,1.62E+07,20.396027,20.828693,13.8,77
06-07-2004,3.3113334,303.73215,298.61002,294.1442,92.34517,45.17576,0.26,5.094281,1.88E+07,19.994844,23.873343,13.8,77
07-07-2004,2.04868,304.94638,299.3644,294.75787,89.45533,41.841835,0.48,5.0496535,2.11E+07,20.503931,26.499472,13.8,77
08-07-2004,1.8059968,303.60666,297.8748,294.65958,92.69758,49.83947,3.57,4.6086607,2.03E+07,21.837563,21.717232,13.8,77
09-07-2004,2.8181236,302.98846,297.2176,294.84274,96.36953,53.22485,7.89,4.4730554,1.79E+07,22.48554,19.553572,13.8,77
10-07-2004,3.0885456,302.02158,296.63162,293.40326,94.0741,54.01733,4.68,4.3324018,1.77E+07,21.615984,18.144487,13.8,77
11-07-2004,3.878178,301.5514,296.61655,294.0849,94.88894,56.18925,5.03,4.2003636,1.56E+07,21.853619,16.83815,13.8,77
12-07-2004,3.9982839,298.3431,295.07898,293.3324,92.63948,67.28093,16.78,2.9677925,1.03E+07,21.695992,10.348011,13.8,77
13-07-2004,4.6595273,299.05054,295.48972,293.1936,98.04005,62.87883,1.76,2.953875,8.19E+06,21.135563,12.281712,13.8,77
14-07-2004,4.9902225,299.69968,296.35638,294.12787,95.34004,60.710682,0.6,3.7367742,1.20E+07,21.202757,13.519487,13.8,77
15-07-2004,4.5972233,301.60687,296.46722,294.24023,94.85842,56.41619,6.96,4.540308,1.70E+07,22.002441,16.814121,13.8,77
16-07-2004,3.9156444,302.17276,297.33524,294.73343,91.87338,54.56578,1.82,4.5803523,1.71E+07,21.985327,18.124182,13.8,77
17-07-2004,3.284318,303.02823,298.2238,294.33038,90.258354,51.781303,2.33,4.5418353,1.73E+07,21.930742,20.204466,13.8,77
18-07-2004,2.692929,304.4174,298.43048,294.31982,94.56475,49.271263,2.41,5.004136,2.05E+07,22.559984,23.0544,13.8,77
19-07-2004,2.7228456,303.34595,298.22507,293.75967,94.93578,49.30747,1,4.6636667,1.91E+07,21.606121,21.303757,13.8,77
20-07-2004,4.0154157,303.53537,297.69656,294.48187,92.62196,49.642544,4.54,4.9756117,1.78E+07,21.626476,21.751133,13.8,77
21-07-2004,4.5063004,301.88113,297.1845,294.45297,92.15628,54.465355,3.52,4.666227,1.69E+07,21.581259,17.85734,13.8,77
22-07-2004,4.686533,300.7562,296.81616,294.37827,91.34714,56.65703,0.65,4.0274544,1.26E+07,21.028578,15.912619,13.8,77
23-07-2004,4.5763016,299.79575,296.1686,294.6256,89.88843,62.694168,4.74,3.170768,8.68E+06,21.976315,12.942787,13.8,77
24-07-2004,4.7465124,301.63174,296.65594,294.0746,93.29373,54.60323,1.04,4.729583,1.74E+07,21.312843,17.55978,13.8,77
25-07-2004,5.2173557,300.17178,296.4793,294.53116,91.72468,59.2346,1.02,4.5859747,1.74E+07,21.239525,14.459484,13.8,77
26-07-2004,5.3975883,299.2041,296.09183,294.04428,95.099144,63.747555,3.45,3.7606602,1.31E+07,21.58612,12.135941,13.8,77
27-07-2004,5.1489463,299.8838,296.45462,294.65277,91.71628,61.123817,0.9,4.382262,1.66E+07,21.529709,13.570641,13.8,77
28-07-2004,5.098695,301.3747,296.75714,294.0834,90.248375,55.0057,1.06,4.7392974,1.70E+07,21.137896,17.158773,13.8,77
29-07-2004,4.9181685,300.47177,296.3026,294.30185,93.25505,57.577198,0.81,4.4871926,1.64E+07,20.997383,15.3346405,13.8,77
30-07-2004,4.2364435,300.51962,295.88766,294.19824,97.04653,60.55082,4.75,4.0169473,1.52E+07,22.104368,14.329523,13.8,77
31-07-2004,4.9999285,298.0264,295.57962,293.93652,92.348816,69.097534,2.07,3.0393066,1.00E+07,21.785667,9.659649,13.8,77
01-08-2004,5.6110663,300.6757,296.38052,293.72446,97.72774,56.676937,1.72,4.259225,1.36E+07,20.923857,15.844023,13.8,77
02-08-2004,6.2222047,301.1768,296.22305,294.1627,90.09016,54.492737,8.85,4.858439,1.62E+07,21.056623,16.801695,13.8,77
03-08-2004,6.4946575,297.96405,295.20575,293.79105,88.46734,68.695755,8.39,3.048684,8.61E+06,21.579376,9.749231,13.8,77
04-08-2004,6.344195,298.21542,294.9141,293.76218,94.26536,69.451546,15.67,2.8381593,7.87E+06,22.133678,9.667772,13.8,77
05-08-2004,5.68469,300.3744,296.56796,294.3523,87.09555,60.708817,2.2,4.303276,1.57E+07,21.972603,14.152855,13.8,77
06-08-2004,5.3436804,300.88034,296.9896,294.3953,91.72516,58.45799,0.55,4.550919,1.67E+07,21.785255,15.42461,13.8,77
07-08-2004,4.744302,300.5582,296.65002,294.19766,91.762726,58.51933,0.87,4.3279405,1.60E+07,21.410349,15.105848,13.8,77
08-08-2004,5.485713,300.92255,296.8184,294.46188,87.06422,57.54139,0.61,4.571977,1.60E+07,21.504025,15.797565,13.8,77
09-08-2004,4.665871,301.262,297.0374,293.76965,92.90043,55.945854,0.32,4.261021,1.48E+07,21.324215,16.722294,13.8,77
10-08-2004,4.8960624,300.78256,296.6896,293.7668,94.16335,56.6656,0.41,4.488592,1.66E+07,21.016708,15.981411,13.8,77
11-08-2004,5.2987895,301.10995,296.93463,293.78906,89.94051,54.296207,0.1,4.6480455,1.58E+07,20.537138,17.174135,13.8,77
12-08-2004,6.072295,299.77505,296.33905,294.41583,88.23702,61.67846,1.53,4.1392555,1.37E+07,21.547003,13.329615,13.8,77
13-08-2004,5.601012,299.0571,295.85706,293.91837,94.41589,66.57664,8.78,3.5500422,1.31E+07,22.268297,11.161955,13.8,77
14-08-2004,5.5527916,300.60638,296.57446,294.0322,91.75941,56.547546,0.73,4.65763,1.65E+07,20.759926,15.859299,13.8,77
15-08-2004,5.4142346,301.44254,296.7058,294.22705,87.35267,55.269917,1.07,4.8733025,1.76E+07,21.292046,17.15591,13.8,77
16-08-2004,5.033288,300.2528,296.41418,294.0241,91.159294,59.884453,2.25,4.3451324,1.67E+07,21.498129,14.37089,13.8,77
17-08-2004,4.453951,302.3221,296.60446,293.8265,92.00275,52.4857,1.36,4.8275585,1.78E+07,21.271482,19.185461,13.8,77
18-08-2004,4.7563205,301.01215,296.7646,293.50842,91.19116,56.15763,0.37,4.1840434,1.44E+07,21.082308,16.414663,13.8,77
19-08-2004,5.199132,300.21378,296.13065,293.9337,92.01623,60.037685,0.92,3.9775302,1.36E+07,21.502018,14.285015,13.8,77
20-08-2004,5.8121543,301.4107,296.5879,293.82626,94.45038,54.787094,0.65,4.738317,1.60E+07,21.050552,17.326351,13.8,77
21-08-2004,5.63366,300.94537,296.55774,293.92178,90.549355,55.78699,0.71,4.676509,1.62E+07,20.861374,16.489899,13.8,77
22-08-2004,5.402882,301.03223,296.53577,293.68994,92.60897,55.646236,0.45,4.4045897,1.46E+07,20.908213,16.632662,13.8,77
23-08-2004,4.9237556,301.63068,297.05188,294.0236,91.19972,54.698784,0.45,4.568982,1.59E+07,21.271717,17.598488,13.8,77
24-08-2004,4.7551355,301.37524,296.75198,293.80624,92.7144,54.87995,0.84,4.698961,1.76E+07,21.035702,17.26218,13.8,77
25-08-2004,4.175799,301.81647,297.26813,293.4804,93.842896,53.41832,0.18,4.4122033,1.59E+07,21.005774,18.285372,13.8,77
26-08-2004,4.2276425,301.14963,296.8847,293.70273,92.62348,55.65505,0.56,4.4084272,1.67E+07,21.05853,16.739973,13.8,77
27-08-2004,4.6703067,300.6167,296.93942,293.87927,93.07157,55.429203,0.34,4.288608,1.54E+07,20.869354,15.771957,13.8,77
28-08-2004,4.3214545,302.27896,297.31177,293.29697,94.11731,46.73508,0.03,4.984259,1.84E+07,20.071291,20.284998,13.8,77
29-08-2004,4.0045495,302.5046,297.3377,293.53375,93.36763,46.438595,0.01,5.395157,2.19E+07,20.161312,20.723701,13.8,77
30-08-2004,3.96635,302.513,297.4801,293.5835,92.1758,47.00292,0.08,5.126332,2.00E+07,20.28901,20.61578,13.8,77
31-08-2004,3.9580667,302.10318,297.10626,293.4669,93.05604,45.816753,0.1,5.232652,2.08E+07,19.612722,20.335814,13.8,77
01-09-2004,3.5288992,302.4213,297.3814,292.80072,93.70641,42.671146,0.04,5.368173,2.24E+07,19.105051,21.584055,13.8,77
02-09-2004,2.3282568,302.78125,297.7346,292.997,97.64525,46.620842,0.26,4.7489834,2.10E+07,20.31001,21.23142,13.8,77
03-09-2004,2.1696577,303.76825,297.55243,293.97958,94.66369,49.644566,6.14,4.786188,2.11E+07,22.031801,21.926908,13.8,77
04-09-2004,2.6423855,299.72495,295.44394,293.6798,96.0372,63.090763,16.73,3.550479,1.58E+07,22.449892,12.324041,13.8,77
05-09-2004,2.7665539,298.93304,294.6252,293.23105,99.46192,68.703354,16,2.8004124,1.15E+07,22.72726,10.458443,13.8,77
06-09-2004,2.4776812,297.97015,294.79764,292.58322,96.565926,69.55857,3.88,2.260268,8.45E+06,21.76833,9.571686,13.8,77
07-09-2004,2.7099035,300.58524,296.65683,293.0437,98.64462,56.64332,0.36,3.846023,1.67E+07,21.419907,15.154076,13.8,77
08-09-2004,3.0925882,301.10242,296.58835,293.15753,97.4436,55.45191,2.63,4.2058783,1.88E+07,22.212696,15.4820175,13.8,77
09-09-2004,3.9681895,302.29294,297.01956,293.65997,95.79283,54.55401,1.87,4.311125,1.63E+07,22.199673,18.189194,13.8,77
10-09-2004,3.7194011,298.24966,294.7098,293.1953,96.06297,69.09861,16.22,2.8350317,1.08E+07,21.962038,9.904297,13.8,77
11-09-2004,4.062001,298.3876,294.68924,292.6588,99.10072,66.94051,4.44,3.0199077,1.18E+07,21.471481,10.657421,13.8,77
12-09-2004,3.8352864,300.60205,296.3732,292.68497,96.07074,59.479378,0.76,4.109527,1.78E+07,21.72075,14.8892,13.8,77
13-09-2004,2.764771,301.18402,296.75647,293.3286,95.458176,58.501648,0.27,3.4946742,1.38E+07,22.120104,15.754152,13.8,77
14-09-2004,2.1372132,302.3858,297.27396,293.5746,100,55.60996,0.9,4.273338,1.97E+07,22.93917,17.66671,13.8,77
15-09-2004,3.1211617,301.58743,297.1959,293.7617,100,55.025208,0.3,4.6252537,2.10E+07,22.262884,16.50992,13.8,77
16-09-2004,2.8122468,302.65967,297.56,293.7825,95.57978,52.039257,0.3,4.960096,2.21E+07,21.4632,19.78862,13.8,77
17-09-2004,2.294921,301.8818,297.41617,293.79034,99.746025,56.44212,0.76,4.479316,2.10E+07,22.56329,16.876842,13.8,77
18-09-2004,2.3068266,302.86154,297.90356,293.63855,98.65534,54.087044,0.26,4.6671233,2.15E+07,22.466167,19.267506,13.8,77
19-09-2004,2.8016276,301.94778,297.2833,293.7288,100,51.485996,0.4,4.45824,1.97E+07,21.926945,17.664124,13.8,77
20-09-2004,3.1541023,300.4576,297.00528,293.85037,96.609436,58.576664,0.01,3.7980416,1.55E+07,21.633106,14.668819,13.8,77
21-09-2004,2.4463763,301.71286,296.9094,293.80322,95.55633,58.889668,0.76,4.144045,1.88E+07,22.865961,16.189966,13.8,77
22-09-2004,1.937187,303.4974,297.88556,292.9553,99.29288,45.528015,0.05,4.6886015,2.17E+07,21.241938,22.041578,13.8,77
23-09-2004,0.91880834,302.3773,297.59796,292.78906,100,55.58712,0.58,4.1119113,2.08E+07,22.454435,18.131517,13.8,77
24-09-2004,1.4817255,300.35983,296.6587,294.54108,97.51362,62.65987,4.81,3.6032517,1.72E+07,23.26596,12.828724,13.8,77
25-09-2004,1.8063152,303.137,297.283,293.8908,97.31236,56.164318,7.23,3.9262109,1.76E+07,23.654121,18.744904,13.8,77
26-09-2004,2.3512213,303.4507,297.86752,294.5673,94.298584,53.30621,7.03,4.375361,1.92E+07,23.873665,19.294373,13.8,77
27-09-2004,2.272791,302.5156,297.4937,294.41406,95.52391,52.027493,1.3,4.074694,1.76E+07,22.811693,18.099215,13.8,77
28-09-2004,1.775507,301.0858,296.2505,293.68912,95.51604,57.307827,12.34,2.967849,1.24E+07,22.964045,14.694174,13.8,77
29-09-2004,1.6671599,301.89902,297.2554,293.95865,96.85093,58.473564,10.22,3.6435847,1.68E+07,23.635056,15.844402,13.8,77
30-09-2004,1.6108028,303.38754,297.88788,293.38025,94.707886,44.775845,4.33,4.667995,2.25E+07,21.493996,21.518219,13.8,77
01-10-2004,1.5845088,302.16846,297.3059,293.82773,96.63981,57.721035,5.73,4.3128195,2.12E+07,22.996885,17.102644,13.8,77
02-10-2004,2.7788992,299.67,295.74237,292.934,99.55203,65.63947,12.7,3.2906485,1.51E+07,22.83419,11.8274765,13.8,77
03-10-2004,3.6244373,299.48703,295.45755,293.40894,98.23502,67.42742,5.58,2.7545516,1.01E+07,22.960062,11.329897,13.8,77
04-10-2004,4.059112,300.22623,295.62997,293.545,96.47067,63.81674,4.99,3.5719573,1.46E+07,22.711231,13.10194,13.8,77
05-10-2004,4.201291,301.38657,296.50345,293.2833,92.99529,55.245365,0.26,4.195383,1.57E+07,21.11369,17.209423,13.8,77
06-10-2004,3.273102,301.21,296.52255,292.57666,97.0604,48.32018,0.01,4.640402,2.06E+07,19.853174,18.078382,13.8,77
07-10-2004,2.4952285,301.6098,296.00772,291.10974,100,47.33943,0,4.7954535,2.35E+07,19.285849,19.53731,13.8,77
08-10-2004,2.2566075,302.32126,296.15005,291.54416,98.62803,37.97075,0,4.936762,2.36E+07,18.09273,22.362215,13.8,77
09-10-2004,1.9096398,303.28732,297.31238,291.5978,95.88578,44.1532,0,4.7404656,2.28E+07,19.48159,23.284431,13.8,77
10-10-2004,1.943472,303.42807,297.98593,293.05286,98.97624,43.473156,0,4.787085,2.25E+07,20.225716,22.886414,13.8,77
11-10-2004,1.7649777,303.62152,297.78323,292.69037,90.327484,44.05688,0,4.535263,2.11E+07,19.697687,23.89411,13.8,77
12-10-2004,1.7587258,302.26572,297.4026,293.38516,92.29294,53.731407,0.54,4.1373086,1.96E+07,21.592394,18.73305,13.8,77
13-10-2004,1.3417569,302.44348,297.67227,294.04474,96.73503,54.399693,1.74,3.901619,1.88E+07,22.92667,17.814514,13.8,77
14-10-2004,1.846579,302.133,297.60785,294.17163,93.84935,56.44016,5.14,3.9790523,1.88E+07,23.2008,16.816633,13.8,77
15-10-2004,1.4675167,299.7548,296.34274,293.77112,98.976974,66.86918,9.16,3.0542674,1.49E+07,23.84371,10.991358,13.8,77
16-10-2004,1.73198,300.55237,296.622,293.09335,100,64.31668,4.21,3.4040287,1.67E+07,23.29512,13.208622,13.8,77
17-10-2004,2.5173917,301.0189,296.94095,293.38513,97.102905,56.531567,1.16,4.0098386,1.89E+07,22.210964,15.300755,13.8,77
18-10-2004,2.8700135,301.0209,296.396,293.4257,96.62827,59.16889,7.48,3.434449,1.45E+07,22.788301,14.727819,13.8,77
19-10-2004,2.8938246,300.81213,296.23578,292.94806,98.93394,60.057873,7.41,3.7942047,1.74E+07,22.20999,14.852049,13.8,77
20-10-2004,3.028014,300.18512,296.4096,292.57257,96.86615,58.160915,0.37,3.5112844,1.54E+07,21.530256,14.196676,13.8,77
21-10-2004,2.7712357,301.08643,296.55603,292.87347,96.79957,56.878605,2.83,3.917616,1.80E+07,21.963633,15.695986,13.8,77
22-10-2004,3.3242786,300.4779,296.80658,293.69263,96.62836,57.71015,0.62,3.9751706,1.78E+07,21.94145,14.4036045,13.8,77
23-10-2004,3.2879634,301.2312,296.2246,293.02264,95.09642,58.08967,1.47,3.9116738,1.70E+07,21.934555,16.043842,13.8,77
24-10-2004,3.2618158,301.46448,296.6668,292.94025,94.85259,53.14813,0.99,3.969274,1.67E+07,21.339128,17.157862,13.8,77
25-10-2004,3.1434479,300.67294,296.08356,291.71677,100,54.285984,0.32,3.9846566,1.81E+07,20.378576,16.383402,13.8,77
26-10-2004,3.3877225,301.14874,296.03833,291.88947,98.105545,54.573944,0.24,3.9023075,1.66E+07,20.699545,17.097002,13.8,77
27-10-2004,3.1411116,299.72897,295.7932,292.27426,96.66221,60.21259,1.14,3.7604127,1.81E+07,21.312523,13.469654,13.8,77
28-10-2004,2.9745228,300.56555,296.04507,291.1371,100,56.85582,0.31,3.8968725,1.87E+07,20.70611,15.8257885,13.8,77
29-10-2004,2.9463441,299.54074,295.01135,292.38672,97.28209,63.067627,6.79,2.9943736,1.26E+07,21.60194,12.796764,13.8,77
30-10-2004,3.5515234,297.96295,294.361,291.72733,100,68.41396,6.41,2.5265763,1.08E+07,21.669985,9.65657,13.8,77
31-10-2004,3.1744924,298.31204,294.491,292.6511,99.63894,69.86379,9.72,2.4586275,9.82E+06,22.215773,9.769068,13.8,77
01-11-2004,2.7154083,300.57117,295.5657,292.58176,98.45631,56.167736,8.05,3.3740604,1.48E+07,21.715849,14.828043,13.8,77
02-11-2004,2.9898925,301.26898,296.39124,292.536,98.610405,55.789864,0.27,3.8657682,1.70E+07,21.156271,16.905699,13.8,77
03-11-2004,2.9136398,301.56256,296.23242,291.785,95.87734,44.524635,0,4.479791,2.02E+07,18.648256,20.06861,13.8,77
04-11-2004,3.0256093,299.73297,294.8071,291.35696,98.32664,44.235344,0,4.5851483,2.18E+07,16.827517,17.962843,13.8,77
05-11-2004,2.328051,296.83237,292.98752,288.75568,92.39106,53.80317,3.53,2.5126586,9.86E+06,16.520863,12.75415,13.8,77
06-11-2004,2.8530617,297.2277,293.54745,289.79083,100,66.433235,12.41,2.2548897,9.64E+06,19.942467,10.036152,13.8,77
07-11-2004,3.3960836,299.9216,295.63806,292.26785,100,63.403873,2.09,2.8859131,1.16E+07,22.177849,13.000607,13.8,77
08-11-2004,2.7987359,299.67868,295.80508,292.80835,98.83838,64.53793,2.77,2.4407744,8.77E+06,22.255262,12.424089,13.8,77
09-11-2004,2.5721672,301.6438,296.83185,292.51532,97.11674,50.875984,0.36,3.7386355,1.63E+07,20.730835,18.168972,13.8,77
10-11-2004,2.5139256,302.7032,297.2001,292.68408,97.285736,44.805367,0,4.0888686,1.81E+07,20.802326,20.552952,13.8,77
11-11-2004,2.8183262,301.75723,297.06177,292.80185,93.219444,52.151844,0.19,3.8502717,1.65E+07,20.889105,18.267412,13.8,77
12-11-2004,2.8803372,299.6244,295.44345,291.94473,99.67209,62.550842,2.39,2.967901,1.30E+07,21.530394,13.038256,13.8,77
13-11-2004,2.9443793,301.3703,296.0992,291.45932,98.918205,50.16319,0.01,4.010123,1.81E+07,19.771778,18.515106,13.8,77
14-11-2004,2.757895,301.24564,295.85416,291.7342,99.23186,45.33146,0,4.3152523,2.04E+07,18.92343,19.08689,13.8,77
15-11-2004,2.5593584,301.87866,295.913,290.60233,98.8827,47.054554,0,4.2863884,2.10E+07,19.321165,20.11178,13.8,77
16-11-2004,2.3227687,302.02426,296.0512,289.8971,97.68516,36.26863,0,4.2165456,1.96E+07,16.88809,22.878553,13.8,77
