valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
19-07-1979,4.2813983,306.68622,302.26477,297.91675,79.24511,40.770008,0.68,6.5462418,2.07E+07,21.524073,30.310244,15.8,78
20-07-1979,3.9152477,307.0559,301.97055,298.1529,75.05664,43.274918,1.06,6.394451,2.15E+07,23.036018,29.878563,15.8,78
21-07-1979,2.688042,307.52335,302.37067,297.71,81.08508,42.30536,0.32,5.8485684,2.16E+07,23.08676,31.221632,15.8,78
22-07-1979,2.651657,305.77097,301.68558,298.77512,75.25909,49.648045,5,5.2203054,1.91E+07,24.490831,24.75105,15.8,78
23-07-1979,2.1206238,306.79324,301.4913,297.82956,82.36123,49.086807,19.32,5.345464,2.16E+07,25.608799,26.536278,15.8,78
24-07-1979,1.6534555,303.8321,299.72992,296.78897,93.201965,60.98566,20.73,3.9029655,1.68E+07,27.130548,16.98865,15.8,78
25-07-1979,1.4521879,304.96213,300.3209,296.55774,95.25036,58.1713,15.27,4.583721,2.07E+07,27.328394,19.716913,15.8,78
26-07-1979,4.3287344,304.04245,300.3266,297.0408,91.69508,51.037025,3.41,5.50894,2.07E+07,24.4077,20.243904,15.8,78
27-07-1979,4.768678,305.02893,300.45044,296.78314,83.26943,51.46816,1.31,5.335899,1.71E+07,24.348858,22.874577,15.8,78
28-07-1979,4.5954595,303.0609,299.7235,297.87277,81.88208,59.366314,3.82,4.645088,1.52E+07,25.06222,17.152105,15.8,78
29-07-1979,4.1468673,299.62515,296.8661,295.83374,93.64884,74.66246,22.37,2.3487108,7.06E+06,25.770012,8.800201,15.8,78
30-07-1979,4.1288033,299.34912,297.4444,295.54077,96.77124,77.035614,5.56,2.1662898,7.00E+06,26.14267,7.869438,15.8,78
31-07-1979,4.843807,303.91827,299.48984,296.33054,90.40364,57.91376,5.4,4.2925014,1.33E+07,25.644236,18.692404,15.8,78
01-08-1979,5.641566,304.70804,300.16263,296.68826,88.16281,55.175842,1.01,5.1036897,1.58E+07,25.533833,20.839249,15.8,78
02-08-1979,5.421978,302.90985,299.22305,297.46234,84.07757,60.581814,0.89,4.2789993,1.20E+07,25.298471,16.551222,15.8,78
03-08-1979,5.2207103,300.98734,298.13803,296.34924,89.809784,68.2032,3.43,3.2205095,9.40E+06,25.50612,11.936663,15.8,78
04-08-1979,5.6062617,303.4146,299.7379,296.50415,86.989746,57.957943,3.03,4.7974586,1.54E+07,24.942898,18.136024,15.8,78
05-08-1979,5.8080406,304.823,300.57983,297.5516,79.626816,51.865025,0.31,5.5610113,1.57E+07,24.218908,22.457258,15.8,78
06-08-1979,6.1844316,303.4635,300.13107,297.53012,80.17894,55.91265,0.34,5.161981,1.45E+07,24.175444,19.024183,15.8,78
07-08-1979,7.165081,303.10614,299.52603,296.79428,82.028496,53.98618,0.29,5.793294,1.72E+07,22.910376,19.41366,15.8,78
08-08-1979,7.193386,301.88205,299.1409,297.152,78.727394,58.846848,1.27,4.9386916,1.29E+07,23.25108,16.18961,15.8,78
09-08-1979,6.7264733,302.94913,299.68286,297.15005,83.89936,54.352806,0.17,5.525297,1.56E+07,22.85881,19.085434,15.8,78
10-08-1979,6.3792114,304.2661,300.19205,297.39313,80.20511,51.75064,0.44,6.11167,1.89E+07,23.442974,21.780785,15.8,78
11-08-1979,5.8026333,304.12543,300.39236,296.60437,81.715965,51.141693,0.07,5.445384,1.55E+07,22.993576,21.869549,15.8,78
12-08-1979,5.4004107,304.26132,300.43442,296.5388,82.30469,50.969387,0.23,5.3081484,1.54E+07,23.087402,22.124054,15.8,78
13-08-1979,5.1172695,304.96942,300.12558,297.20514,80.66878,49.404644,0.24,5.643427,1.69E+07,23.279295,23.785425,15.8,78
14-08-1979,5.0536604,304.30838,300.3259,296.35464,85.17293,52.00988,0.3,4.6480713,1.20E+07,23.583305,21.74931,15.8,78
15-08-1979,4.852961,304.33707,300.217,296.95047,82.40996,52.014946,0.47,5.394879,1.75E+07,23.610193,21.796423,15.8,78
16-08-1979,4.6891584,303.64914,300.1083,296.64484,83.6665,53.597378,0.49,4.850761,1.50E+07,23.458853,20.201818,15.8,78
17-08-1979,4.1764455,304.1969,300.22308,296.25488,83.77036,49.412163,0.16,5.012161,1.57E+07,22.321274,22.72475,15.8,78
18-08-1979,4.2139106,303.50818,300.04147,296.57733,81.228775,52.51529,0.52,5.132914,1.82E+07,23.229057,20.081142,15.8,78
19-08-1979,4.398194,304.81702,300.71445,296.5098,86.34586,49.220657,0.81,5.350695,1.75E+07,22.999264,23.661095,15.8,78
20-08-1979,5.012749,306.2325,301.4054,296.4795,82.029526,42.863968,0,6.4077063,1.98E+07,21.828022,28.706768,15.8,78
21-08-1979,4.3451376,307.29062,301.93295,296.606,77.7514,38.26973,0,6.6244273,2.09E+07,21.039246,32.57127,15.8,78
22-08-1979,3.3017035,306.38705,301.76953,297.8632,75.063446,42.088947,0,6.259975,2.28E+07,21.554762,29.419458,15.8,78
23-08-1979,2.7434456,306.37067,302.46976,298.82053,69.74889,45.148354,0.28,5.679904,2.10E+07,23.035578,27.891867,15.8,78
24-08-1979,2.2771018,306.7654,302.27905,299.2488,71.486595,46.42452,2.39,5.465756,2.10E+07,24.139496,27.924625,15.8,78
25-08-1979,1.8568143,306.30136,301.47958,298.0613,84.174,49.63472,9.86,4.55529,1.81E+07,26.322155,24.407993,15.8,78
26-08-1979,2.4347289,304.31436,300.54358,298.2691,78.71381,53.643883,2.12,4.3789716,1.63E+07,25.033236,20.314795,15.8,78
27-08-1979,1.8403986,305.27216,300.4657,297.44318,87.82921,52.39494,2.38,4.565245,1.92E+07,26.066797,21.810175,15.8,78
28-08-1979,1.4292716,303.00833,300.00253,297.18164,88.62927,55.92311,7.5,4.239852,1.95E+07,26.346952,15.740152,15.8,78
29-08-1979,1.6957406,300.7348,298.09396,296.20773,94.329285,69.97824,12.98,2.9098766,1.25E+07,26.26426,10.630806,15.8,78
30-08-1979,1.2485414,303.12704,299.20322,295.76794,98.341194,63.708347,3.43,3.852298,1.80E+07,26.78534,15.5895,15.8,78
31-08-1979,1.0295218,305.15036,300.7213,295.62302,96.50575,55.228443,9.83,4.588016,2.18E+07,26.102728,21.446024,15.8,78
01-09-1979,1.5069304,305.07056,300.67072,296.43732,93.955,51.037987,13.91,4.915196,2.23E+07,26.647663,20.687065,15.8,78
02-09-1979,2.6255503,303.41562,298.35333,295.72604,96.637024,60.407257,4.22,3.741026,1.47E+07,25.84908,17.232338,15.8,78
03-09-1979,3.1210234,303.9436,300.5531,297.045,87.02572,53.732037,0.27,5.363575,2.21E+07,23.822945,20.577782,15.8,78
04-09-1979,3.3877482,303.72052,300.0844,296.34253,83.11191,49.10168,0,5.483075,2.16E+07,22.12214,21.71692,15.8,78
05-09-1979,3.0407426,303.67548,299.9611,295.58713,84.1491,48.442753,0,5.525295,2.26E+07,21.292427,22.433983,15.8,78
06-09-1979,2.6940491,303.6233,300.1486,295.88123,82.487366,50.714874,0.1,5.12964,2.14E+07,22.146938,21.449268,15.8,78
07-09-1979,2.4294846,303.88266,300.5979,296.9425,77.486626,51.55466,0.15,5.0450954,2.11E+07,22.847073,21.399605,15.8,78
08-09-1979,2.1466,305.0027,300.0292,297.63336,80.66139,52.543205,0.73,4.992074,2.10E+07,24.686497,22.46688,15.8,78
09-09-1979,2.074143,304.58157,299.7658,296.0598,90.8804,51.065918,2.3,4.5200047,1.94E+07,25.26895,20.772669,15.8,78
10-09-1979,1.141455,304.2958,299.9788,295.91983,94.33767,54.328777,9.62,4.4302278,2.10E+07,25.976358,19.323854,15.8,78
11-09-1979,1.3623792,303.7762,299.92822,295.73767,99.92853,61.35652,18.18,4.306661,2.05E+07,27.147217,16.831497,15.8,78
12-09-1979,1.7570904,303.955,300.1829,296.17474,98.7492,62.536133,9.56,4.530257,2.13E+07,27.49431,16.935251,15.8,78
13-09-1979,1.2549303,303.3387,299.85605,296.123,96.219215,62.34826,9.37,3.836497,1.78E+07,26.730711,16.161402,15.8,78
14-09-1979,0.9537252,303.9473,300.04178,295.4646,100,60.7124,1.61,4.409243,2.16E+07,26.714954,17.695133,15.8,78
15-09-1979,1.30346,303.75897,300.6456,296.79733,93.2088,59.8205,2.37,4.356787,2.05E+07,26.714571,17.220861,15.8,78
16-09-1979,2.0096166,304.36862,300.65488,296.6083,90.89593,51.157703,0.03,5.041403,2.28E+07,24.690147,20.797981,15.8,78
17-09-1979,2.0931385,304.30563,299.37723,296.19687,94.43059,54.292137,6.15,4.635549,2.09E+07,26.272886,19.052652,15.8,78
18-09-1979,2.2871504,303.93826,300.2083,296.41843,95.125206,60.764164,2.84,4.382461,1.94E+07,26.890326,17.496893,15.8,78
19-09-1979,2.0406504,303.72308,299.7631,296.67917,94.6479,59.379093,16.8,4.4459505,2.02E+07,26.81573,17.029749,15.8,78
20-09-1979,1.3369668,303.4355,299.91605,295.7984,100,65.334656,7.89,4.0500317,1.94E+07,27.9137,15.216721,15.8,78
21-09-1979,1.3197266,303.8471,300.14722,295.94254,95.99797,58.472355,2.46,4.4364805,2.12E+07,25.63259,18.524424,15.8,78
22-09-1979,1.4862581,303.59717,299.24225,296.1994,97.16722,61.403408,12.76,4.227239,1.98E+07,27.085312,16.445843,15.8,78
23-09-1979,1.7527272,300.06003,297.56094,295.65762,100,77.005356,19.74,2.0240533,8.14E+06,27.079363,8.386293,15.8,78
24-09-1979,2.8535953,302.04755,298.81915,295.33246,100,67.46163,3.85,3.1939042,1.32E+07,26.59845,13.221779,15.8,78
25-09-1979,3.8897736,301.86816,299.3321,296.01453,92.80178,65.61547,2.32,3.878778,1.57E+07,25.66086,13.748117,15.8,78
26-09-1979,4.0377293,299.70923,297.8271,296.2557,89.68718,71.30942,2.06,2.798238,8.98E+06,25.179949,9.561823,15.8,78
27-09-1979,4.4332647,299.66415,296.72214,295.08395,98.54013,74.39797,27.33,2.459539,8.65E+06,25.601254,9.048454,15.8,78
28-09-1979,4.361064,300.87268,297.6259,294.45203,98.896194,67.36588,16.09,2.8952498,9.68E+06,24.908833,12.284401,15.8,78
29-09-1979,3.3642547,301.53314,298.7514,295.53787,93.41318,65.42625,0.38,3.5654685,1.44E+07,25.122488,13.528311,15.8,78
30-09-1979,2.6689067,302.67896,298.8879,296.0014,87.69067,56.99932,0.03,4.3146124,1.85E+07,24.312387,16.985258,15.8,78
01-10-1979,3.0094814,301.90863,298.94638,295.8085,93.90687,64.63437,0.2,3.4728131,1.38E+07,25.351519,14.149912,15.8,78
02-10-1979,3.972947,303.5909,299.7901,296.33875,90.56166,59.138905,0.49,4.8956885,2.00E+07,25.547268,17.968334,15.8,78
03-10-1979,3.6256852,303.52798,299.4722,295.9028,94.17572,60.11415,0.27,4.531704,1.90E+07,25.86494,17.494362,15.8,78
04-10-1979,3.1326852,303.9567,299.96143,296.33606,89.43714,56.85246,0.53,5.050756,2.21E+07,25.246735,19.187157,15.8,78
05-10-1979,2.529763,304.2161,300.59253,296.18726,92.88449,54.575874,0.28,4.8979897,2.23E+07,25.952435,19.142841,15.8,78
06-10-1979,1.6237315,304.5005,300.52356,296.5273,91.26398,56.327366,0.34,4.63025,2.17E+07,26.013422,19.816755,15.8,78
07-10-1979,1.3780558,304.15997,300.50934,296.1669,95.2431,59.587265,1.64,4.2068386,1.99E+07,26.532795,18.418648,15.8,78
08-10-1979,1.4255052,304.09622,300.0533,296.47668,91.73593,56.965286,1.65,4.3657403,2.07E+07,26.061691,18.72688,15.8,78
09-10-1979,1.5270913,304.56155,300.73517,296.1289,89.8223,50.67954,0.05,4.4815507,2.06E+07,23.574638,22.414703,15.8,78
10-10-1979,1.5745407,304.52362,300.66998,295.62738,82.92823,48.216816,0.25,4.4254217,2.01E+07,22.415354,23.475061,15.8,78
11-10-1979,1.7319121,304.01218,300.68658,296.28107,81.2285,45.658176,0.12,4.3994527,1.93E+07,21.797146,22.777489,15.8,78
12-10-1979,1.7418966,304.79987,301.014,295.75693,82.50355,37.80085,0,4.5565066,1.98E+07,20.594776,26.020271,15.8,78
13-10-1979,2.2565143,305.61255,300.79428,296.15488,68.50131,32.429497,0,5.451971,2.25E+07,17.64086,31.163912,15.8,78
14-10-1979,2.2487469,306.05026,300.62534,295.30258,93.4503,32.17671,0,5.0614805,2.12E+07,21.474905,28.545881,15.8,78
15-10-1979,2.0671923,306.6749,300.86008,295.48007,92.88678,26.77472,0,5.368183,2.23E+07,17.510899,34.29067,15.8,78
16-10-1979,1.9675108,306.96115,301.3094,294.3455,70.156944,29.368643,0,5.375025,2.26E+07,15.7397375,36.89611,15.8,78
17-10-1979,1.9047824,306.40494,301.5586,295.65372,65.10897,21.557766,0.02,4.8995337,1.94E+07,16.602346,34.422935,15.8,78
18-10-1979,1.952232,306.13422,301.457,295.69012,69.3757,26.373985,0.04,4.7206097,1.84E+07,17.973194,32.283783,15.8,78
19-10-1979,2.1270995,306.31223,301.12448,296.56815,75.96424,36.990505,0.92,5.0167484,2.01E+07,20.64448,30.116537,15.8,78
20-10-1979,2.7882795,306.6056,301.2683,296.13715,78.78556,35.490902,0.27,5.4437118,2.08E+07,20.603159,30.998121,15.8,78
21-10-1979,3.339282,306.2464,300.68127,296.14905,91.750404,31.807646,0.1,5.552582,1.98E+07,20.68123,29.892885,15.8,78
22-10-1979,3.2035282,304.90118,299.45267,295.4535,88.96386,42.913662,1.98,4.77501,1.81E+07,22.728743,24.15455,15.8,78
23-10-1979,3.4058762,304.97177,299.59277,295.4232,90.685555,36.509937,0.22,5.0080395,1.84E+07,21.65386,25.417128,15.8,78
24-10-1979,2.8395948,304.62045,299.78207,295.33612,92.317604,45.083942,0.37,4.7045884,1.88E+07,22.171524,23.971775,15.8,78
25-10-1979,2.7677062,305.89087,300.04034,294.7131,92.054146,34.33101,0.03,5.1701884,2.04E+07,20.474577,29.100374,15.8,78
26-10-1979,2.7044094,305.96933,300.26224,294.6387,91.95718,32.116585,0,5.45958,2.20E+07,18.623255,31.170713,15.8,78
27-10-1979,2.4587338,305.18823,299.3517,295.56577,82.86753,32.94934,0.96,4.5099225,1.74E+07,21.268976,26.38162,15.8,78
28-10-1979,1.9563177,303.17175,298.63193,295.70996,91.88291,52.06329,15.11,3.378186,1.40E+07,25.014761,17.468866,15.8,78
29-10-1979,2.4709353,303.9934,299.0848,294.35303,99.640076,40.290424,0.06,4.4754477,1.90E+07,21.344954,23.182016,15.8,78
30-10-1979,1.9129897,304.55646,299.61578,294.57846,81.02696,42.86219,0.06,4.29701,1.88E+07,20.780022,25.196007,15.8,78
31-10-1979,2.0884254,304.93042,299.974,294.64328,91.16519,43.095974,0.09,4.5045185,1.96E+07,21.287878,25.673063,15.8,78
01-11-1979,2.2915978,303.8799,299.40338,294.09763,92.98774,40.915726,0.01,4.6107006,2.02E+07,19.873617,24.366129,15.8,78
02-11-1979,2.5947075,303.5207,298.35278,294.3672,97.95705,43.62523,5.04,3.7970293,1.51E+07,22.79007,20.551132,15.8,78
03-11-1979,2.9167058,302.69482,298.51105,294.83762,95.59338,59.119236,12.18,3.4058409,1.36E+07,24.700289,16.635092,15.8,78
04-11-1979,2.1852858,302.1368,298.63657,295.7843,94.35395,60.6718,10.73,3.1004982,1.33E+07,25.757322,14.2689495,15.8,78
05-11-1979,2.4245303,301.93875,298.27142,295.0113,95.05896,60.068382,4.8,3.1977954,1.37E+07,24.80012,14.77025,15.8,78
06-11-1979,1.922114,301.80234,298.55695,295.00555,93.36348,61.98078,6.13,3.3265798,1.53E+07,24.376337,14.882669,15.8,78
07-11-1979,2.3448741,302.7038,298.51883,294.30313,98.38198,51.913216,2.19,4.060724,1.90E+07,23.060144,18.29659,15.8,78
08-11-1979,2.4098196,303.24,299.22244,293.84955,96.773735,49.08093,0.33,4.158712,1.86E+07,21.838161,20.812,15.8,78
09-11-1979,2.0906067,302.7894,299.09344,294.04663,96.382416,45.434715,0.1,3.9983883,1.83E+07,21.149597,20.411316,15.8,78
10-11-1979,2.2935228,303.89758,299.75165,294.15555,93.27569,39.097965,0,4.3915606,1.92E+07,20.274708,24.009636,15.8,78
11-11-1979,3.3111253,303.58237,299.3227,294.83954,87.93335,42.422985,0,4.8461876,1.87E+07,19.494026,24.000313,15.8,78
12-11-1979,3.9631455,301.3768,297.87042,294.4174,88.36039,57.15913,2.54,3.4127173,1.13E+07,22.365303,15.936058,15.8,78
13-11-1979,4.1288524,301.91193,297.89236,294.90738,88.26427,58.19843,1.65,3.8512888,1.42E+07,22.985273,16.523691,15.8,78
14-11-1979,3.7913194,302.64325,297.827,294.77817,91.778534,53.59031,7.73,3.9050908,1.52E+07,23.689266,17.523575,15.8,78
15-11-1979,4.186599,301.54907,297.9434,294.7548,92.34259,59.30001,3.37,3.594825,1.38E+07,23.777143,14.909418,15.8,78
16-11-1979,3.5462122,301.8872,297.91077,294.8832,95.719894,61.34566,7.8,3.0303655,1.09E+07,24.808996,14.643465,15.8,78
17-11-1979,3.767449,301.9649,298.3453,294.9216,97.479485,57.68238,2.42,3.4644592,1.34E+07,24.345985,15.284317,15.8,78
18-11-1979,3.136222,302.67044,298.389,295.25284,93.68527,59.410145,1.79,3.6229854,1.51E+07,24.830372,16.447044,15.8,78
19-11-1979,2.2488232,302.69443,298.52893,294.68466,93.47483,53.681442,0.53,3.4638512,1.52E+07,23.788769,17.545677,15.8,78
20-11-1979,2.6526945,303.59665,299.06894,294.36334,97.31161,48.617367,0.18,4.049115,1.79E+07,23.379034,20.150839,15.8,78
21-11-1979,2.6632473,302.85956,299.11264,294.6398,95.822495,47.054237,0.24,3.828728,1.61E+07,22.435495,19.293406,15.8,78
22-11-1979,2.5816302,303.69043,299.45627,294.97107,92.181725,43.808723,0.04,4.017277,1.63E+07,21.811722,21.952057,15.8,78
23-11-1979,2.308218,303.71442,299.00916,293.43088,97.128136,45.756454,1.82,3.750401,1.68E+07,23.202183,20.621605,15.8,78
24-11-1979,1.9884368,301.8939,298.5984,294.8821,94.03376,51.27142,0.09,3.0173125,1.18E+07,21.821583,17.646156,15.8,78
25-11-1979,3.8485181,297.49567,295.03897,292.98422,88.84536,67.4973,50.2,2.3065894,4.86E+06,20.648632,9.815277,15.8,78
26-11-1979,3.6667075,300.7341,297.0823,293.07547,100,58.582405,1.1,2.6267726,9.51E+06,23.578749,13.314814,15.8,78
27-11-1979,3.612571,301.23267,298.5439,294.54434,96.98839,62.377056,0.98,3.2427335,1.39E+07,24.67925,13.3023815,15.8,78
28-11-1979,2.4228868,302.0177,298.36572,294.03787,96.32718,52.136707,0.55,3.4264212,1.55E+07,23.17673,16.574816,15.8,78
29-11-1979,2.3504298,301.51447,297.4641,292.4026,97.92833,50.016533,0.01,3.8077834,1.90E+07,21.062334,17.546576,15.8,78
30-11-1979,1.6367614,302.2637,298.85303,293.49225,100,59.447598,1.08,3.036252,1.47E+07,24.212439,16.108313,15.8,78
01-12-1979,2.1966681,302.9324,298.57483,293.5149,96.962715,51.466362,0.63,3.5751753,1.62E+07,22.445135,19.458826,15.8,78
02-12-1979,1.8494064,302.841,298.7094,293.0172,95.846855,37.04913,0,3.907721,1.89E+07,19.418715,22.2657,15.8,78
03-12-1979,1.5751699,303.14258,298.08585,292.01883,87.67041,34.78933,0,3.9562118,1.99E+07,16.214064,26.19853,15.8,78
04-12-1979,2.3271275,302.4323,298.24768,292.25308,97.936745,41.45057,0.02,3.616532,1.59E+07,20.41349,20.301464,15.8,78
05-12-1979,3.0885577,301.88354,297.7913,293.68674,92.062195,45.953247,0.04,3.8872852,1.52E+07,19.736443,19.707657,15.8,78
06-12-1979,2.0176432,302.85666,297.9804,292.01614,95.59545,35.47121,0,3.989535,1.91E+07,18.267582,23.454376,15.8,78
07-12-1979,2.3754578,303.46262,298.25668,292.9314,97.976036,32.712265,0,4.2034416,1.92E+07,19.554409,23.643047,15.8,78
08-12-1979,2.4312432,303.11157,298.20947,291.83408,94.57312,31.408867,0,4.2662854,1.93E+07,17.557695,24.779528,15.8,78
09-12-1979,2.3860106,303.23328,297.48038,291.92032,95.65304,26.018084,0,4.372097,1.95E+07,16.30458,26.329178,15.8,78
10-12-1979,2.2400167,302.7648,297.2658,291.6186,94.474976,34.403633,0.01,3.8579495,1.72E+07,18.189621,23.312534,15.8,78
11-12-1979,2.5064857,302.5839,297.63672,292.75238,89.91938,40.52385,0.06,3.922759,1.67E+07,18.801495,22.270721,15.8,78
12-12-1979,2.315259,303.03766,297.42215,291.44342,97.6974,37.980583,0.02,3.6549222,1.52E+07,18.838629,23.319387,15.8,78
13-12-1979,2.0868235,303.0082,298.0201,291.62674,96.91841,34.671543,0.01,3.7983384,1.73E+07,18.450216,23.636591,15.8,78
14-12-1979,2.5270796,303.45303,298.21454,292.66544,96.75578,30.433323,0.01,4.180839,1.79E+07,18.511204,24.66256,15.8,78
15-12-1979,2.821029,303.04645,298.07095,292.51166,93.7922,34.26306,0,4.224725,1.78E+07,18.60161,23.577684,15.8,78
16-12-1979,2.6109138,303.50128,298.59262,292.55386,95.02742,33.74922,0,4.1462607,1.73E+07,18.615274,24.677835,15.8,78
17-12-1979,2.5015602,303.95505,298.8416,292.74597,94.99288,29.70158,0,4.3530984,1.85E+07,17.803465,26.626253,15.8,78
18-12-1979,2.905176,303.7644,298.43066,292.74408,90.99371,31.565474,0,4.4348426,1.75E+07,17.807322,26.14174,15.8,78
19-12-1979,2.8318944,303.9227,298.26154,292.54126,89.5778,31.18639,0,4.5795016,1.84E+07,16.891878,27.455961,15.8,78
20-12-1979,2.4568963,304.1529,298.31412,292.41592,92.33,28.285738,0,4.4690275,1.90E+07,16.748632,28.184706,15.8,78
21-12-1979,2.5765467,303.48743,297.8905,292.25525,93.08221,32.106403,0,4.3349895,1.82E+07,17.133242,26.125566,15.8,78
22-12-1979,2.8061192,303.73553,298.25214,292.562,92.54105,31.601635,0.02,4.2904744,1.66E+07,17.656857,26.219807,15.8,78
23-12-1979,2.5227227,303.49985,297.87396,292.77176,90.35668,29.605019,0.06,4.2964067,1.73E+07,16.433165,26.856405,15.8,78
24-12-1979,2.8347363,302.2616,296.69043,291.05908,90.611435,32.194935,0.12,4.159576,1.65E+07,15.907457,24.408377,15.8,78
25-12-1979,2.9904592,302.7881,296.39407,290.1684,97.244095,26.074673,0,4.632942,1.96E+07,15.042755,26.515015,15.8,78
26-12-1979,2.6887424,303.1605,296.6012,289.61975,92.12154,23.678743,0,4.60657,1.97E+07,13.975971,28.48024,15.8,78
27-12-1979,2.3409686,303.9287,296.6828,288.28818,91.20693,20.58751,0,4.521703,1.98E+07,12.773601,31.589436,15.8,78
28-12-1979,2.7714963,303.71014,296.60815,289.31998,89.368576,22.82212,0,4.761094,1.98E+07,13.505686,30.307405,15.8,78
29-12-1979,2.8361857,303.08154,296.52084,290.00592,84.80383,22.589611,0,4.78433,1.99E+07,13.234955,29.029385,15.8,78
30-12-1979,2.259664,303.5535,297.21878,290.25095,86.05573,21.876112,0,4.5048647,1.99E+07,12.983837,30.438774,15.8,78
31-12-1979,2.186127,304.73175,297.83115,290.84375,79.93602,23.974594,0,4.5438514,1.98E+07,14.068964,32.366486,15.8,78
01-01-1980,2.3790586,304.61356,298.32553,291.97946,79.42394,26.17427,0,4.743258,1.98E+07,13.651132,32.474117,15.8,78
02-01-1980,2.9378285,304.13638,297.78732,292.2352,76.979965,27.178135,0,4.982605,1.98E+07,14.777194,30.113934,15.8,78
03-01-1980,3.0205824,304.02634,297.69983,291.0888,87.44411,32.599552,0,4.8820524,1.95E+07,15.330229,29.280386,15.8,78
04-01-1980,3.7442353,304.1488,297.8761,292.29697,85.81778,27.557646,0,5.4387503,1.96E+07,15.0228,29.900078,15.8,78
05-01-1980,3.6348817,303.2687,297.53784,291.8718,86.63057,35.327682,0,4.981614,1.85E+07,15.94849,26.771938,15.8,78
06-01-1980,3.359821,304.03693,297.71948,292.53516,80.30937,32.229782,0,5.0406284,1.91E+07,16.329243,28.308292,15.8,78
07-01-1980,3.1405456,302.90616,297.56302,292.01294,95.47569,36.11906,0.27,4.1849303,1.53E+07,17.686426,24.154398,15.8,78
08-01-1980,2.828844,302.7961,297.82092,292.5881,92.96768,37.586,0.32,4.0406523,1.50E+07,17.70433,23.872631,15.8,78
09-01-1980,2.4532776,303.5464,297.61542,292.13834,93.67231,28.51415,0,4.5813394,1.96E+07,15.201906,28.203043,15.8,78
10-01-1980,2.5268712,303.88403,297.73697,290.64804,91.05452,29.379757,0,4.6857104,2.00E+07,14.58794,29.662197,15.8,78
11-01-1980,3.1586666,303.9341,297.68585,291.52307,84.23039,26.559414,0,5.2045445,2.02E+07,14.094185,30.282524,15.8,78
12-01-1980,3.3327096,303.15253,297.30215,291.17914,87.7236,25.60301,0,5.16514,2.06E+07,14.249384,28.187418,15.8,78
