valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1979-06-18,5.2949634,304.98636,299.07687,295.19208,79.55945,40.417652,0.38,6.5210505,2.0248762e+07,19.230305,27.879555,13.800000000004331,77.59999999998536
1979-06-19,4.4787917,303.61658,298.69028,294.81638,84.156334,48.145218,2.0,5.555536,2.02069e+07,21.189943,22.389532,13.800000000004331,77.59999999998536
1979-06-20,5.501687,303.24963,298.5538,295.5185,84.94849,50.008713,3.16,5.082201,1.4438038e+07,21.536505,21.13724,13.800000000004331,77.59999999998536
1979-06-21,5.6000237,302.50012,297.7178,294.80762,91.16257,51.924175,2.36,5.2917194,1.8064706e+07,21.419296,19.455143,13.800000000004331,77.59999999998536
1979-06-22,5.758659,301.50406,297.16937,295.02972,86.08174,53.843533,1.71,4.7277193,1.3998411e+07,20.971489,17.614105,13.800000000004331,77.59999999998536
1979-06-23,6.2812347,302.0306,297.7378,294.76706,84.82457,51.541096,0.72,5.118245,1.4939218e+07,20.685188,19.096062,13.800000000004331,77.59999999998536
1979-06-24,6.5202656,299.404,296.26242,294.69928,87.05423,62.809097,5.75,3.8750122,1.0930875e+07,21.615562,12.506859,13.800000000004331,77.59999999998536
1979-06-25,7.0808816,299.93942,296.447,293.92502,91.95375,59.398006,6.22,3.8098502,9.002366e+06,21.105955,14.109362,13.800000000004331,77.59999999998536
1979-06-26,7.752043,301.69037,298.13626,295.4333,85.085495,52.561653,3.29,5.6667314,1.6503839e+07,20.677288,18.327728,13.800000000004331,77.59999999998536
1979-06-27,7.3601108,303.7581,298.90134,295.72314,80.58959,45.357838,0.08,6.6366396,1.9562388e+07,20.414505,23.518723,13.800000000004331,77.59999999998536
1979-06-28,7.237273,303.38303,299.1006,295.94305,78.927185,45.03454,0.09,6.416271,1.8545256e+07,20.421717,22.579374,13.800000000004331,77.59999999998536
1979-06-29,7.3255606,303.35284,298.96408,296.01117,78.319664,42.577854,0.01,6.785651,1.847781e+07,18.959412,23.967415,13.800000000004331,77.59999999998536
1979-06-30,7.0441737,302.23117,298.59625,295.9206,77.658295,49.10684,0.39,5.9968977,1.7099554e+07,19.917305,20.327766,13.800000000004331,77.59999999998536
1979-07-01,6.8812222,302.55545,298.35678,295.1554,81.59973,47.66815,0.18,5.8128285,1.5913426e+07,19.737476,21.267494,13.800000000004331,77.59999999998536
1979-07-02,5.9946203,302.43436,298.16547,295.36627,85.265465,49.927338,0.41,5.322287,1.5284015e+07,20.495579,20.224182,13.800000000004331,77.59999999998536
1979-07-03,5.361499,302.59915,298.52524,294.70505,82.473305,49.36826,1.19,5.749219,2.0941338e+07,20.596481,20.511848,13.800000000004331,77.59999999998536
1979-07-04,5.540232,303.28745,298.30447,295.21698,83.94127,49.619873,1.34,5.542974,1.8104714e+07,21.36935,21.396969,13.800000000004331,77.59999999998536
1979-07-05,5.590396,304.31836,298.63748,295.01553,91.15349,47.837585,1.05,5.938822,2.0077362e+07,21.83394,23.524405,13.800000000004331,77.59999999998536
1979-07-06,5.6887326,303.3666,298.3606,294.98404,88.22893,48.71163,1.62,5.779425,1.9383932e+07,21.08944,21.871254,13.800000000004331,77.59999999998536
1979-07-07,5.86954,303.4516,298.52237,294.6558,87.489006,46.049152,0.75,6.012923,1.9999344e+07,20.395973,22.774242,13.800000000004331,77.59999999998536
1979-07-08,6.050432,303.49078,298.55713,295.1721,88.12328,48.78038,1.19,5.6997094,1.7661882e+07,21.239017,22.028103,13.800000000004331,77.59999999998536
1979-07-09,5.666307,301.5997,298.3912,295.5641,85.32167,55.649788,1.35,4.977294,1.6665345e+07,21.72914,17.071276,13.800000000004331,77.59999999998536
1979-07-10,5.4251175,303.76715,299.00375,295.18365,86.586685,45.545425,0.49,5.657814,1.723593e+07,20.604992,23.35096,13.800000000004331,77.59999999998536
1979-07-11,5.103448,303.9651,298.9061,295.3989,81.95838,46.648106,2.13,5.7977824,1.898575e+07,20.878166,23.57698,13.800000000004331,77.59999999998536
1979-07-12,4.759605,304.58182,298.62918,294.95975,82.3155,44.89856,0.65,5.722678,1.8579178e+07,20.813187,25.229073,13.800000000004331,77.59999999998536
1979-07-13,5.0308585,303.05402,298.37903,294.71304,85.71787,48.17812,0.29,5.2515903,1.6592133e+07,20.464268,21.733353,13.800000000004331,77.59999999998536
1979-07-14,4.729288,302.91522,297.8694,295.00983,82.772964,49.11649,1.43,4.944811,1.5155044e+07,20.69916,21.163454,13.800000000004331,77.59999999998536
1979-07-15,4.7393374,302.76987,298.33212,294.93735,87.253456,48.86725,0.17,5.290235,1.7818684e+07,20.426805,21.08745,13.800000000004331,77.59999999998536
1979-07-16,4.234617,304.06003,299.08377,295.3022,84.98145,43.99629,0.06,5.7448387,2.0012466e+07,20.199121,24.497206,13.800000000004331,77.59999999998536
1979-07-17,3.179331,304.63245,299.61072,294.45767,88.223045,41.36748,0.03,5.811904,2.3125226e+07,19.80235,26.372345,13.800000000004331,77.59999999998536
1979-07-18,3.4104707,305.15826,299.35522,294.95584,87.897804,39.870018,0.03,5.796186,2.1246686e+07,19.75969,27.810276,13.800000000004331,77.59999999998536
1979-07-19,3.892764,304.77362,299.15186,294.79065,84.89759,35.615513,0.0,6.3304424,2.352018e+07,18.779102,27.766678,13.800000000004331,77.59999999998536
1979-07-20,3.7017386,304.4244,298.65826,294.87,84.44138,39.88882,0.09,5.831524,2.2213776e+07,20.40175,25.230818,13.800000000004331,77.59999999998536
1979-07-21,2.8574927,304.8262,298.83212,294.3878,89.91347,45.882908,2.96,5.086066,1.9870264e+07,21.622427,25.062235,13.800000000004331,77.59999999998536
1979-07-22,2.8272595,303.5465,298.25424,294.9291,89.618034,49.452694,4.8,4.559978,1.7523638e+07,22.01045,21.3948,13.800000000004331,77.59999999998536
1979-07-23,2.0131621,302.9928,297.71387,295.00845,93.725365,54.187912,15.76,4.0011916,1.646719e+07,22.852673,19.1969,13.800000000004331,77.59999999998536
1979-07-24,1.2996447,302.90945,297.62418,294.07553,95.73751,53.19361,21.02,4.0119,1.8554616e+07,23.37469,18.474054,13.800000000004331,77.59999999998536
1979-07-25,3.0381315,303.18713,297.84485,294.5534,91.70502,51.41303,9.47,5.0101686,2.085696e+07,21.944277,20.576838,13.800000000004331,77.59999999998536
1979-07-26,4.635925,302.52783,297.7913,294.49692,89.77347,50.481766,0.19,4.8588324,1.5946397e+07,20.753132,20.186634,13.800000000004331,77.59999999998536
1979-07-27,5.148367,301.68167,297.279,294.22305,86.995895,53.60189,3.17,4.6684136,1.5478948e+07,21.001972,17.98339,13.800000000004331,77.59999999998536
1979-07-28,5.482076,301.99478,296.9285,294.85928,88.12708,54.358673,9.42,4.759655,1.525491e+07,21.642014,18.056873,13.800000000004331,77.59999999998536
1979-07-29,4.919217,299.47455,295.64844,293.52563,93.222305,63.48576,6.24,3.6131341,1.2830789e+07,21.809912,12.454809,13.800000000004331,77.59999999998536
1979-07-30,5.170371,300.08167,295.8477,293.56876,96.4974,61.69509,3.67,3.410714,1.0561005e+07,21.963045,13.547678,13.800000000004331,77.59999999998536
1979-07-31,6.024414,299.9097,296.26096,294.43402,93.090515,64.83573,6.22,3.7476285,1.2981422e+07,22.829605,12.324249,13.800000000004331,77.59999999998536
1979-08-01,6.5088663,300.94064,296.8936,293.51233,93.287186,59.739323,4.17,4.376327,1.5929636e+07,22.349874,14.99111,13.800000000004331,77.59999999998536
1979-08-02,6.1771464,300.7768,296.53107,294.18948,90.58351,60.0416,2.38,4.11446,1.3233571e+07,22.235027,14.750629,13.800000000004331,77.59999999998536
1979-08-03,6.4986477,300.4276,297.19846,294.50436,85.05819,58.543587,0.39,4.5756316,1.5023457e+07,21.27358,14.96464,13.800000000004331,77.59999999998536
1979-08-04,6.3198304,301.35147,297.52213,294.7783,83.05704,56.130444,0.27,4.614024,1.3689458e+07,21.516027,16.728975,13.800000000004331,77.59999999998536
1979-08-05,6.299647,301.38333,297.72134,295.1656,82.475525,55.641956,0.44,5.201943,1.7784774e+07,21.368092,16.947819,13.800000000004331,77.59999999998536
1979-08-06,6.723801,302.2563,297.95804,295.0048,83.1404,51.58243,0.07,5.513294,1.6917632e+07,20.854454,19.449028,13.800000000004331,77.59999999998536
1979-08-07,7.5275965,301.0091,297.1475,294.71063,81.070694,51.812027,0.02,5.3486166,1.43228e+07,19.524124,17.966179,13.800000000004331,77.59999999998536
1979-08-08,8.213039,301.6169,297.1782,294.8849,80.19837,45.66499,0.04,6.7428393,2.1003072e+07,18.326591,20.5126,13.800000000004331,77.59999999998536
1979-08-09,7.2280993,300.89484,297.17148,294.71973,77.34513,51.295258,0.1,5.614706,1.6956294e+07,19.216667,18.024677,13.800000000004331,77.59999999998536
1979-08-10,6.325715,301.3756,297.61682,294.9393,81.63072,53.57359,0.54,5.4448814,1.8649556e+07,20.569319,17.729383,13.800000000004331,77.59999999998536
1979-08-11,5.742673,302.03665,297.76794,294.1017,85.93153,51.336765,0.2,4.8594766,1.4421679e+07,20.478807,19.316347,13.800000000004331,77.59999999998536
1979-08-12,5.4633594,302.64377,297.92035,294.03143,86.946335,45.392796,0.0,5.6112757,1.8431062e+07,19.419636,21.794449,13.800000000004331,77.59999999998536
1979-08-13,5.2443438,301.40543,297.33582,294.1695,82.43664,51.21763,0.03,4.813391,1.4959181e+07,19.719511,18.645624,13.800000000004331,77.59999999998536
1979-08-14,5.193927,301.70242,297.55246,294.1652,87.38567,52.31335,0.07,4.6244764,1.4631382e+07,20.724434,18.307865,13.800000000004331,77.59999999998536
1979-08-15,4.7337217,301.8472,297.7544,294.26703,86.07687,51.80177,0.1,4.785302,1.6102526e+07,20.43612,18.925041,13.800000000004331,77.59999999998536
1979-08-16,4.6754146,301.7454,297.40927,293.9863,87.53616,50.62863,0.04,4.9605227,1.7828752e+07,20.228745,18.90091,13.800000000004331,77.59999999998536
1979-08-17,4.213051,301.9183,297.6647,293.18707,90.32893,47.27253,0.01,5.0417533,1.9082334e+07,19.530083,19.993484,13.800000000004331,77.59999999998536
1979-08-18,4.0342336,302.10666,297.53894,293.25266,89.59517,52.078613,1.06,4.9058433,1.995218e+07,21.11243,18.84414,13.800000000004331,77.59999999998536
1979-08-19,4.31761,302.17325,297.1002,294.01355,88.205345,51.469593,2.97,4.8678446,1.84115e+07,21.211317,18.899328,13.800000000004331,77.59999999998536
1979-08-20,4.711616,302.90216,297.94818,294.13348,86.778725,46.601418,0.31,5.256593,1.8433668e+07,20.534977,21.296227,13.800000000004331,77.59999999998536
1979-08-21,4.40207,304.40427,298.55807,293.86185,89.84576,40.411762,0.0,6.1227956,2.2821552e+07,19.753359,25.82702,13.800000000004331,77.59999999998536
1979-08-22,3.459487,303.34317,298.61954,293.9546,87.80442,43.99535,0.03,5.49475,2.1915822e+07,19.670403,23.232662,13.800000000004331,77.59999999998536
1979-08-23,2.3438187,303.9503,298.8643,294.2945,86.454895,43.39274,0.15,5.033833,2.0788356e+07,19.63212,24.78554,13.800000000004331,77.59999999998536
1979-08-24,2.717726,303.9437,299.03815,294.21518,92.33877,46.23677,0.45,5.0418005,2.0460262e+07,20.57323,23.82774,13.800000000004331,77.59999999998536
1979-08-25,2.4986258,305.0914,299.91953,295.89087,82.26016,44.179863,0.34,5.108282,1.9647378e+07,20.95924,26.431313,13.800000000004331,77.59999999998536
1979-08-26,2.581096,301.71744,297.93994,295.19562,87.10373,51.675327,1.22,4.482062,1.8252132e+07,20.847572,18.218727,13.800000000004331,77.59999999998536
1979-08-27,2.161005,303.08365,298.65552,295.6214,82.92071,44.748985,0.25,4.601032,1.8759528e+07,20.481869,21.787586,13.800000000004331,77.59999999998536
1979-08-28,1.1982384,301.9096,297.7767,294.42584,89.17877,51.517426,8.04,3.9686093,1.8754096e+07,22.523613,16.980045,13.800000000004331,77.59999999998536
1979-08-29,1.3510555,300.4143,296.2559,293.9661,95.470634,64.83488,15.43,3.0599647,1.377901e+07,23.359444,12.850563,13.800000000004331,77.59999999998536
1979-08-30,0.7019831,301.69492,297.1841,293.6535,98.097374,57.790363,3.29,3.7798645,1.8769526e+07,23.241385,15.773928,13.800000000004331,77.59999999998536
1979-08-31,1.126138,303.88522,299.3148,294.4256,93.49823,47.118244,1.15,4.4836917,2.124294e+07,22.215303,22.037844,13.800000000004331,77.59999999998536
1979-09-01,1.3492175,304.10016,298.70084,294.19016,91.70278,48.372604,11.1,4.9095197,2.3212548e+07,22.237625,22.560982,13.800000000004331,77.59999999998536
1979-09-02,1.9340808,300.97662,295.70602,293.17575,96.99227,60.43434,6.23,3.3701944,1.4543094e+07,22.518356,14.901047,13.800000000004331,77.59999999998536
1979-09-03,2.0969474,301.8732,297.39667,293.66705,97.348755,55.81083,4.68,4.416636,2.0763952e+07,22.573765,16.846714,13.800000000004331,77.59999999998536
1979-09-04,2.6717613,301.91977,297.68155,293.69427,98.13514,52.872585,0.1,4.8512926,2.205951e+07,20.921213,18.605703,13.800000000004331,77.59999999998536
1979-09-05,2.5431068,302.28464,297.75107,292.9516,100.0,47.16314,0.08,5.05244,2.298722e+07,19.88556,20.483963,13.800000000004331,77.59999999998536
1979-09-06,2.2458527,301.79294,297.74432,292.81323,90.7206,47.542286,0.1,5.0519457,2.3927072e+07,19.375101,19.862528,13.800000000004331,77.59999999998536
1979-09-07,1.835811,302.24643,297.88876,293.61035,92.62807,48.19305,0.16,4.6034713,2.1386924e+07,20.416292,19.864264,13.800000000004331,77.59999999998536
1979-09-08,2.2096338,303.10828,297.3778,293.9274,90.89882,46.528748,0.8,4.8303847,2.1414036e+07,20.91715,21.412073,13.800000000004331,77.59999999998536
1979-09-09,1.7594783,302.13507,297.48615,293.9568,97.18503,55.013317,12.74,4.215282,1.9811558e+07,23.154682,16.867558,13.800000000004331,77.59999999998536
1979-09-10,0.99986106,301.36636,297.2654,293.7438,98.850945,59.119114,22.87,3.9876893,1.9960424e+07,23.419453,14.858681,13.800000000004331,77.59999999998536
1979-09-11,1.4842288,302.0414,297.70947,293.608,99.443855,59.89701,14.95,4.268936,2.0986312e+07,23.675848,16.130266,13.800000000004331,77.59999999998536
1979-09-12,1.2149651,301.92773,297.54626,293.71887,100.0,60.98337,10.82,4.2508593,2.1261448e+07,23.932241,15.612898,13.800000000004331,77.59999999998536
1979-09-13,0.99802315,301.63986,297.0981,293.60556,100.0,60.692604,15.44,3.8307445,1.8911498e+07,23.431353,15.459581,13.800000000004331,77.59999999998536
1979-09-14,0.7990219,301.987,297.11148,293.00778,100.0,61.01801,8.45,3.8145275,1.9154648e+07,24.003582,15.677422,13.800000000004331,77.59999999998536
1979-09-15,1.5367866,301.7493,297.44318,293.22052,99.8636,57.775158,2.96,4.4330473,2.215428e+07,22.856258,16.282265,13.800000000004331,77.59999999998536
1979-09-16,1.6795542,301.3085,296.54965,293.2952,98.48427,59.658337,5.76,4.078169,1.9966526e+07,22.964718,15.184856,13.800000000004331,77.59999999998536
1979-09-17,2.6864984,299.0947,295.64548,292.98727,100.0,69.55063,8.88,3.0238643,1.3847843e+07,23.125404,10.379276,13.800000000004331,77.59999999998536
1979-09-18,2.6102498,301.71924,297.24112,294.459,95.44269,61.701767,5.72,4.023199,1.8030472e+07,23.882656,15.187714,13.800000000004331,77.59999999998536
1979-09-19,1.3259822,301.07388,297.1435,294.10797,97.2974,64.13544,25.95,3.61278,1.739998e+07,23.918922,13.713196,13.800000000004331,77.59999999998536
1979-09-20,1.4708239,301.23267,297.4404,293.41495,98.60167,57.410336,5.0,4.229772,2.1382552e+07,23.278852,14.70278,13.800000000004331,77.59999999998536
1979-09-21,1.0105345,300.8975,296.7703,293.1523,100.0,63.27638,10.74,3.928997,2.0173916e+07,23.496962,13.750158,13.800000000004331,77.59999999998536
1979-09-22,1.688002,300.5276,296.07208,293.1386,100.0,65.34477,10.45,3.7353776,1.8614532e+07,23.618172,12.832695,13.800000000004331,77.59999999998536
1979-09-23,2.152355,298.25174,295.33774,292.91437,100.0,75.54505,17.11,1.9262676,7.8718675e+06,23.855425,8.014851,13.800000000004331,77.59999999998536
1979-09-24,3.694083,300.76108,296.99896,293.65247,99.40971,62.78457,1.15,4.0692763,1.817566e+07,23.014364,13.937368,13.800000000004331,77.59999999998536
1979-09-25,4.5301847,300.5411,296.6846,293.3989,94.50794,59.239723,0.88,4.1493473,1.6482847e+07,21.519318,14.960392,13.800000000004331,77.59999999998536
1979-09-26,5.6499166,299.72513,296.2432,293.4507,93.65246,62.0265,2.25,4.0442915,1.5506969e+07,21.47263,13.301674,13.800000000004331,77.59999999998536
1979-09-27,5.7445107,298.3886,295.28284,293.16528,93.328,65.07429,2.81,3.6048384,1.3427134e+07,20.832556,11.298265,13.800000000004331,77.59999999998536
1979-09-28,5.063131,297.89392,294.9966,292.66718,100.0,72.74787,9.01,2.7586594,1.1737502e+07,22.553268,8.644524,13.800000000004331,77.59999999998536
1979-09-29,3.3287082,298.99127,295.55566,292.7078,100.0,69.60081,6.93,2.8832288,1.2726249e+07,22.999063,10.3012295,13.800000000004331,77.59999999998536
1979-09-30,2.7680078,300.16257,296.18832,292.9274,99.73505,61.79508,0.53,3.952834,1.9282768e+07,22.585506,13.0942,13.800000000004331,77.59999999998536
1979-10-01,2.6415114,300.80215,295.78033,293.23978,99.24983,61.256306,3.79,3.9609797,1.8482742e+07,22.519676,14.520786,13.800000000004331,77.59999999998536
1979-10-02,3.540069,301.56348,296.61096,292.77316,98.30922,54.643715,0.2,4.880237,2.2858076e+07,21.525486,17.19344,13.800000000004331,77.59999999998536
1979-10-03,3.1803594,301.53845,296.9159,292.3859,98.23067,52.89871,0.15,4.838193,2.2997084e+07,20.949228,17.713484,13.800000000004331,77.59999999998536
1979-10-04,2.3905933,301.5023,296.96005,293.1421,97.267006,58.92087,0.72,4.4096313,2.1550608e+07,22.548704,16.032923,13.800000000004331,77.59999999998536
1979-10-05,2.093255,301.53928,297.3292,293.51785,99.90999,61.8113,0.74,4.3076553,2.150639e+07,23.669641,14.994936,13.800000000004331,77.59999999998536
1979-10-06,1.2813159,301.7328,296.841,293.37512,100.0,61.296062,10.23,4.1470537,2.1209304e+07,23.738997,15.362074,13.800000000004331,77.59999999998536
1979-10-07,1.1246712,301.02545,296.33005,293.0444,100.0,64.60907,12.92,3.7388477,1.9222418e+07,23.97943,13.546629,13.800000000004331,77.59999999998536
1979-10-08,1.0886211,301.24625,296.18692,292.77707,100.0,62.45538,11.89,3.7535064,1.9272672e+07,23.502058,14.509611,13.800000000004331,77.59999999998536
1979-10-09,1.1911906,301.5225,296.98807,292.58002,100.0,61.023457,1.13,3.954275,2.0442982e+07,23.34691,15.280008,13.800000000004331,77.59999999998536
1979-10-10,1.7279644,301.49448,296.8356,292.38516,100.0,47.10778,0.05,4.3946075,2.1989934e+07,20.107977,18.456148,13.800000000004331,77.59999999998536
1979-10-11,1.9029546,301.6444,296.89847,291.511,95.969185,43.337204,0.0,4.5184803,2.244624e+07,18.9798,19.921389,13.800000000004331,77.59999999998536
1979-10-12,2.0155737,301.2472,296.64166,290.9516,89.52587,45.661213,0.0,4.4717784,2.2157662e+07,18.250408,19.76334,13.800000000004331,77.59999999998536
1979-10-13,2.140316,301.5559,296.3581,290.68427,90.20759,40.745144,0.0,4.8241587,2.4298782e+07,17.911402,20.790518,13.800000000004331,77.59999999998536
1979-10-14,1.953607,301.3425,296.96533,292.02234,100.0,57.11048,5.29,4.1127343,2.127405e+07,23.080753,15.14431,13.800000000004331,77.59999999998536
1979-10-15,1.9678046,301.41196,297.1312,292.54303,97.325386,55.578915,0.05,4.2944994,2.1596246e+07,21.621975,16.757725,13.800000000004331,77.59999999998536
1979-10-16,1.8692988,302.09583,296.81686,291.73694,100.0,31.986404,0.0,4.830286,2.388825e+07,16.872883,23.05867,13.800000000004331,77.59999999998536
1979-10-17,1.9137293,302.60022,296.95596,290.72903,83.047104,35.165802,0.0,4.834184,2.3277632e+07,15.419299,25.691547,13.800000000004331,77.59999999998536
1979-10-18,2.5911968,302.28864,297.00012,290.49796,80.14737,39.318073,0.0,4.8438735,2.1523762e+07,16.085218,24.293608,13.800000000004331,77.59999999998536
1979-10-19,2.4927752,302.48285,296.6898,291.107,96.813385,38.354015,0.0,4.988835,2.3451002e+07,17.346537,23.487223,13.800000000004331,77.59999999998536
1979-10-20,2.7381122,301.8168,296.63095,290.56793,91.376236,44.5033,0.03,4.8316665,2.2732068e+07,17.572203,21.719717,13.800000000004331,77.59999999998536
