valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1993-04-01,2.3095171,308.5914,302.15674,298.16287,73.41636,27.550997,2.23,6.170003,2.2981324e+07,19.033129,38.58004,15.60000000000423,78.09999999998536
1993-04-02,3.2743025,309.17953,303.07382,297.72925,66.2036,23.253523,1.66,7.182549,2.303991e+07,15.808718,43.697624,15.60000000000423,78.09999999998536
1993-04-03,3.9251335,309.05066,303.34192,297.91904,54.18589,13.734502,0.0,8.353033,2.5028446e+07,10.976095,48.110847,15.60000000000423,78.09999999998536
1993-04-04,3.797059,308.95407,302.57047,297.10065,43.61684,13.533809,0.0,8.389414,2.6360396e+07,10.007534,48.766777,15.60000000000423,78.09999999998536
1993-04-05,3.831609,308.66296,302.0562,295.23395,67.45438,20.473564,0.0,7.7793856,2.6364006e+07,15.609365,42.231323,15.60000000000423,78.09999999998536
1993-04-06,3.98247,309.36163,302.59357,295.7427,92.05241,20.42799,0.0,7.8431864,2.624333e+07,17.686705,42.41661,15.60000000000423,78.09999999998536
1993-04-07,3.435758,309.68512,302.77966,296.2327,90.90804,15.485021,0.0,7.7350144,2.6220484e+07,15.446141,45.730484,15.60000000000423,78.09999999998536
1993-04-08,2.9819343,311.0312,304.03714,297.22726,76.644356,18.727713,0.0,7.593296,2.5750874e+07,14.908629,50.914536,15.60000000000423,78.09999999998536
1993-04-09,3.1794426,310.53473,304.39468,298.12527,61.845657,19.981306,0.0,7.550432,2.4916402e+07,16.512966,47.5621,15.60000000000423,78.09999999998536
1993-04-10,3.713994,309.3388,304.01382,298.20984,82.66813,22.690168,0.01,7.355481,2.2968786e+07,18.614573,41.413612,15.60000000000423,78.09999999998536
1993-04-11,3.0159833,310.50693,303.60883,298.11948,67.68757,22.692154,0.57,7.1185794,2.2981736e+07,17.159191,46.81919,15.60000000000423,78.09999999998536
1993-04-12,3.9692764,310.1372,303.3441,298.24835,55.30949,13.015124,0.0,8.863696,2.66122e+07,10.434797,52.269653,15.60000000000423,78.09999999998536
1993-04-13,2.3992019,309.81195,303.47882,296.6974,52.05937,18.324442,0.0,6.9365697,2.5792956e+07,13.675726,47.92624,15.60000000000423,78.09999999998536
1993-04-14,3.6779416,307.9569,303.29605,298.93878,78.20701,28.53921,0.28,6.8153443,2.1858918e+07,20.668425,34.96109,15.60000000000423,78.09999999998536
1993-04-15,3.2242532,308.72385,303.29803,298.46042,85.8633,27.64721,0.42,6.6768894,2.2922758e+07,21.767263,36.26763,15.60000000000423,78.09999999998536
1993-04-16,2.8751128,309.08957,303.67538,298.12717,75.01768,26.794546,0.05,6.706526,2.271608e+07,18.234785,40.978516,15.60000000000423,78.09999999998536
1993-04-17,1.8749111,309.04468,304.1104,298.94913,62.482098,27.409603,0.03,5.9297113,2.2546992e+07,18.122976,40.944557,15.60000000000423,78.09999999998536
1993-04-18,2.2466714,309.6921,304.9145,300.04892,63.170258,24.267065,0.28,6.301941,2.186536e+07,17.500084,43.699944,15.60000000000423,78.09999999998536
1993-04-19,2.1534493,311.08084,305.88547,300.42072,56.10442,24.05175,0.05,6.5586414,2.2814094e+07,16.309826,49.69045,15.60000000000423,78.09999999998536
1993-04-20,2.0484955,310.24295,304.85815,300.11172,63.11941,29.512531,1.94,6.1874385,2.223523e+07,19.020992,44.045574,15.60000000000423,78.09999999998536
1993-04-21,2.4901588,310.9915,305.40244,300.2973,59.25049,23.550285,0.23,6.834918,2.3472212e+07,19.268665,46.413227,15.60000000000423,78.09999999998536
1993-04-22,3.1177337,311.3572,305.842,300.59555,59.68979,21.284681,0.01,7.664823,2.3882636e+07,16.403736,50.58974,15.60000000000423,78.09999999998536
1993-04-23,3.7919874,311.97766,305.79953,299.72855,64.138596,19.08322,0.07,8.571767,2.6032986e+07,16.769043,52.501427,15.60000000000423,78.09999999998536
1993-04-24,2.7683947,311.48978,305.48343,299.5653,75.345955,23.662357,0.04,7.0767784,2.2973634e+07,18.482788,48.991676,15.60000000000423,78.09999999998536
1993-04-25,2.9077313,310.30908,305.112,299.6456,77.823006,20.404934,0.03,7.2038836,2.4221532e+07,18.54126,44.752655,15.60000000000423,78.09999999998536
1993-04-26,3.1283286,310.62357,304.89368,299.4662,79.25775,22.446394,0.0,7.411786,2.4712944e+07,19.9712,44.41369,15.60000000000423,78.09999999998536
1993-04-27,2.5467644,310.53555,305.5891,299.9756,71.23475,22.611877,0.01,6.884101,2.3423484e+07,17.66877,46.409164,15.60000000000423,78.09999999998536
1993-04-28,2.4070306,312.0366,306.3912,300.7279,65.71094,20.93607,0.23,7.1407604,2.450838e+07,16.998577,52.49161,15.60000000000423,78.09999999998536
1993-04-29,3.2555363,312.31512,306.15768,300.9889,50.86773,23.132874,0.16,7.9162135,2.365286e+07,16.735407,53.801422,15.60000000000423,78.09999999998536
1993-04-30,3.6507196,311.98807,307.02197,301.89502,53.765934,19.892897,0.0,8.530345,2.4499774e+07,14.84922,54.46003,15.60000000000423,78.09999999998536
1993-05-01,3.3480592,312.62695,307.07037,301.15692,53.918083,17.790178,0.0,8.432104,2.515071e+07,13.677642,58.04709,15.60000000000423,78.09999999998536
1993-05-02,3.5687914,312.5133,307.1968,301.7959,36.065044,16.650812,0.0,8.879932,2.6219978e+07,12.042764,59.247025,15.60000000000423,78.09999999998536
1993-05-03,3.1034753,313.1589,307.73477,301.36124,38.297585,17.109026,0.0,8.3991375,2.6241232e+07,13.037782,60.753395,15.60000000000423,78.09999999998536
1993-05-04,3.0219126,311.8003,307.6923,302.6479,42.71867,21.704414,0.0,7.6870503,2.3041628e+07,15.815167,52.797634,15.60000000000423,78.09999999998536
1993-05-05,2.3936698,312.67685,306.98505,301.2783,55.226772,21.364582,0.01,7.066293,2.3588652e+07,18.257576,53.65885,15.60000000000423,78.09999999998536
1993-05-06,2.6260302,313.18723,307.5941,301.84756,57.36459,18.759941,0.02,7.479409,2.3962684e+07,17.114378,56.788246,15.60000000000423,78.09999999998536
1993-05-07,3.335168,312.13458,305.93362,301.97647,53.486095,27.605225,2.03,7.8822165,2.373264e+07,19.759563,50.097294,15.60000000000423,78.09999999998536
1993-05-08,3.4745045,311.9351,305.5203,300.58646,60.236435,27.514645,0.97,7.932642,2.4576358e+07,20.177517,48.934612,15.60000000000423,78.09999999998536
1993-05-09,4.0672274,311.25085,304.53745,299.58115,69.338036,24.36073,0.71,8.007429,2.391088e+07,21.07235,45.537376,15.60000000000423,78.09999999998536
1993-05-10,3.0786536,311.8111,305.91107,299.3489,69.62754,21.173151,0.01,7.6068077,2.3473222e+07,16.079145,52.573563,15.60000000000423,78.09999999998536
1993-05-11,3.4505491,312.85837,307.23767,301.89053,49.96547,16.80867,0.0,8.618896,2.525016e+07,13.772601,58.844868,15.60000000000423,78.09999999998536
1993-05-12,3.5550337,312.12112,306.451,300.7272,69.40775,21.090149,0.0,8.47979,2.561536e+07,15.944782,53.861637,15.60000000000423,78.09999999998536
1993-05-13,3.0897174,312.23074,306.84415,300.91275,58.00698,21.147057,0.01,8.042022,2.537103e+07,15.567851,54.650486,15.60000000000423,78.09999999998536
1993-05-14,3.3918455,311.8093,305.55072,300.60764,51.96965,24.080538,1.57,7.997537,2.400385e+07,17.896738,50.749336,15.60000000000423,78.09999999998536
1993-05-15,2.3219078,309.64648,304.3462,299.30667,58.01169,25.224268,0.02,6.7485743,2.427163e+07,15.74567,45.301918,15.60000000000423,78.09999999998536
1993-05-16,3.6821785,310.76337,304.5526,300.23712,59.743156,28.129747,0.94,7.965903,2.4536398e+07,18.887882,45.987186,15.60000000000423,78.09999999998536
1993-05-17,3.2401495,310.4273,304.20154,299.8834,66.369064,29.447987,1.59,7.410048,2.4034574e+07,20.019457,43.682693,15.60000000000423,78.09999999998536
1993-05-18,3.7864645,310.0827,304.21497,299.3435,67.80716,29.949116,0.71,7.587635,2.3542996e+07,20.352272,42.166245,15.60000000000423,78.09999999998536
1993-05-19,2.6932707,309.58493,303.20346,298.52512,65.383545,29.055346,2.43,6.6652403,2.275495e+07,20.026995,40.815468,15.60000000000423,78.09999999998536
1993-05-20,2.4140017,308.849,302.74573,297.80707,74.16406,31.4809,0.07,6.429281,2.3653508e+07,18.798658,39.63717,15.60000000000423,78.09999999998536
1993-05-21,2.5301142,309.85312,304.58163,298.3278,72.90297,28.70516,0.0,6.733132,2.3874278e+07,18.3031,43.437496,15.60000000000423,78.09999999998536
1993-05-22,2.5415435,309.79874,304.72842,298.90518,66.387054,26.914469,0.4,6.9154463,2.4849114e+07,18.04939,43.50817,15.60000000000423,78.09999999998536
1993-05-23,2.4134693,310.92374,305.5775,299.4259,73.4064,27.118279,0.07,6.910972,2.4786514e+07,19.464525,45.976845,15.60000000000423,78.09999999998536
1993-05-24,2.6227088,309.69135,304.371,300.1578,62.1334,30.376867,2.58,6.693506,2.2921432e+07,19.81626,41.381203,15.60000000000423,78.09999999998536
1993-05-25,4.262082,311.32764,303.59064,298.78076,71.1101,32.50643,24.64,7.818473,2.309989e+07,23.766933,43.119633,15.60000000000423,78.09999999998536
1993-05-26,4.0525804,308.89163,303.15958,298.44327,77.094185,37.67938,5.48,7.134768,2.367185e+07,23.721344,34.851627,15.60000000000423,78.09999999998536
1993-05-27,4.6338105,307.27646,302.2662,298.38104,80.96447,41.512615,4.33,6.6871705,2.1367658e+07,23.80261,29.765703,15.60000000000423,78.09999999998536
1993-05-28,5.215176,307.24768,302.81998,298.7405,79.17693,41.137413,2.1,7.2240276,2.2025784e+07,22.654308,30.828285,15.60000000000423,78.09999999998536
1993-05-29,5.633583,308.6189,302.86005,297.77148,78.31784,33.531578,0.0,8.528153,2.5678454e+07,20.026123,37.674366,15.60000000000423,78.09999999998536
1993-05-30,5.2496943,310.04263,303.81583,298.4784,75.69857,28.860758,0.0,8.951929,2.606123e+07,18.86812,43.514038,15.60000000000423,78.09999999998536
1993-05-31,5.2031193,310.0651,304.38736,298.87024,71.632996,29.530138,0.0,8.785432,2.5593994e+07,19.825298,42.633278,15.60000000000423,78.09999999998536
1993-06-01,3.923879,310.6419,304.58115,300.0257,71.85027,29.279774,0.28,7.9321737,2.4399186e+07,20.710909,43.738106,15.60000000000423,78.09999999998536
1993-06-02,3.5399895,309.97293,304.399,299.59912,75.193115,32.32094,0.43,6.967373,2.0929442e+07,21.265419,40.880096,15.60000000000423,78.09999999998536
1993-06-03,4.4236817,310.09064,304.57938,300.1934,74.30631,30.901999,0.37,7.936476,2.3180674e+07,21.356146,41.189407,15.60000000000423,78.09999999998536
1993-06-04,3.81883,308.48264,303.1526,299.1191,74.94039,38.083958,0.22,6.582767,2.0286312e+07,22.82417,34.444683,15.60000000000423,78.09999999998536
1993-06-05,2.9467027,309.10263,303.87524,298.79846,85.59595,37.9801,0.12,6.4568496,2.2684784e+07,23.397598,35.85817,15.60000000000423,78.09999999998536
1993-06-06,2.9116518,307.95697,303.3375,300.08023,78.6216,40.53823,0.45,5.9754004,2.0337426e+07,23.989708,31.640003,15.60000000000423,78.09999999998536
1993-06-07,3.0976675,309.81473,304.0068,299.33047,79.380104,34.526375,0.15,6.6796823,2.243963e+07,23.229269,38.382057,15.60000000000423,78.09999999998536
1993-06-08,2.748766,309.63315,303.2474,299.40976,75.520874,36.01684,4.85,6.727807,2.4286684e+07,23.36318,37.639923,15.60000000000423,78.09999999998536
1993-06-09,2.957902,309.2288,303.48306,299.17752,70.40242,35.746155,1.19,6.4716372,2.144724e+07,21.628355,38.038956,15.60000000000423,78.09999999998536
1993-06-10,4.8183413,309.75488,303.41452,299.56128,68.21288,32.602837,1.54,8.022338,2.2468364e+07,20.867916,40.54235,15.60000000000423,78.09999999998536
1993-06-11,6.3531976,307.10684,303.017,298.3581,73.595474,38.374756,0.0,7.658875,1.932171e+07,20.64646,32.41848,15.60000000000423,78.09999999998536
1993-06-12,6.8995442,307.26538,302.2329,298.7282,77.86154,43.276184,5.35,7.286384,1.8050258e+07,23.386246,30.149036,15.60000000000423,78.09999999998536
1993-06-13,5.7948585,306.75858,300.25296,297.50885,79.136925,45.330723,17.72,6.1982083,1.5378862e+07,23.808315,28.235935,15.60000000000423,78.09999999998536
1993-06-14,6.2134323,305.79218,300.29108,297.60922,83.12206,46.264744,6.31,6.2713447,1.6494817e+07,23.132774,26.167862,15.60000000000423,78.09999999998536
1993-06-15,7.3180556,304.65323,299.96725,296.8141,82.30561,46.84318,0.27,6.4890075,1.666399e+07,21.889874,24.339294,15.60000000000423,78.09999999998536
1993-06-16,7.2597485,306.1111,300.38074,296.82477,85.38144,43.621574,0.23,7.016283,1.8009708e+07,22.1225,28.069387,15.60000000000423,78.09999999998536
1993-06-17,7.0969257,305.35626,301.27487,297.21982,80.5162,44.92455,0.09,6.658319,1.6274162e+07,21.853985,26.250793,15.60000000000423,78.09999999998536
1993-06-18,7.7364306,305.49957,301.26855,297.70068,77.60978,46.117367,1.62,7.036252,1.8035012e+07,22.578535,25.91659,15.60000000000423,78.09999999998536
1993-06-19,7.3410497,306.40982,302.1868,298.1492,77.20056,41.443714,0.23,7.807356,2.0358402e+07,21.392393,29.646845,15.60000000000423,78.09999999998536
1993-06-20,5.8293853,307.74768,302.50308,297.69412,81.64948,39.41635,0.47,7.4262443,2.0669082e+07,21.918283,33.070244,15.60000000000423,78.09999999998536
1993-06-21,5.6433067,307.76163,302.799,298.06976,80.799965,36.169807,0.13,7.794188,2.1881646e+07,20.457798,34.573265,15.60000000000423,78.09999999998536
1993-06-22,5.4456,307.98126,302.90195,297.8252,80.30994,35.275555,0.03,7.914173,2.2837054e+07,20.018763,35.68579,15.60000000000423,78.09999999998536
1993-06-23,5.50374,308.7549,303.30457,298.10367,77.86197,32.808147,0.02,8.341254,2.3520468e+07,19.442177,38.69202,15.60000000000423,78.09999999998536
1993-06-24,6.643246,307.6429,302.50067,297.71338,77.57294,34.404755,0.01,8.49323,2.22613e+07,19.163961,35.506027,15.60000000000423,78.09999999998536
1993-06-25,7.0850763,306.67514,301.72092,297.76517,75.909836,36.140835,0.18,8.266335,2.156859e+07,19.48197,32.320297,15.60000000000423,78.09999999998536
1993-06-26,5.654808,307.8167,302.4906,298.4274,75.81225,37.299984,1.3,7.7098765,2.1083374e+07,20.830885,34.368416,15.60000000000423,78.09999999998536
1993-06-27,4.236199,307.45636,302.45758,297.88007,80.52483,40.2523,2.61,6.7885847,2.2020086e+07,22.079853,32.02684,15.60000000000423,78.09999999998536
1993-06-28,3.8525805,308.22955,303.27866,297.98428,81.297264,38.345245,2.71,6.920039,2.309533e+07,21.943779,34.53076,15.60000000000423,78.09999999998536
1993-06-29,3.5734782,307.937,303.04373,299.01895,71.87692,38.646225,0.91,6.632426,2.1642882e+07,21.731783,33.836502,15.60000000000423,78.09999999998536
1993-06-30,3.8060372,308.01068,301.89056,298.09106,79.20156,39.70592,6.05,5.77819,1.602117e+07,22.933693,32.861607,15.60000000000423,78.09999999998536
1993-07-01,3.8757732,307.12915,301.8868,297.33643,77.36194,42.219162,3.15,5.452677,1.5008084e+07,22.617636,30.513266,15.60000000000423,78.09999999998536
1993-07-02,4.02704,307.81024,301.434,298.10944,80.16977,40.062153,6.84,5.9969482,1.7587556e+07,23.417868,31.761652,15.60000000000423,78.09999999998536
1993-07-03,5.434021,305.03366,300.3723,297.88107,78.97145,46.501514,1.06,5.7124887,1.3931672e+07,22.12208,25.113989,15.60000000000423,78.09999999998536
1993-07-04,6.329341,305.1837,300.493,297.4422,81.57205,44.103992,0.36,6.764462,1.8412246e+07,21.200819,26.43754,15.60000000000423,78.09999999998536
1993-07-05,5.562032,306.9318,301.5871,296.96027,80.98197,38.067497,0.01,7.3377643,2.1121222e+07,20.245592,32.30417,15.60000000000423,78.09999999998536
1993-07-06,5.2480464,307.17703,302.65015,297.6306,80.42495,36.11981,0.01,7.6415567,2.274915e+07,19.579514,33.693226,15.60000000000423,78.09999999998536
1993-07-07,5.969114,305.1858,301.42645,298.14774,76.32642,41.661366,0.02,6.8387127,1.7354592e+07,20.090597,27.55342,15.60000000000423,78.09999999998536
1993-07-08,6.585395,306.8472,301.42014,297.5761,80.502,37.770115,0.12,7.654616,1.9031082e+07,20.034319,32.26803,15.60000000000423,78.09999999998536
1993-07-09,6.062241,305.8547,300.91653,297.42935,80.26084,42.405273,0.55,6.489358,1.5562907e+07,21.175112,28.299181,15.60000000000423,78.09999999998536
1993-07-10,7.225035,306.2451,300.58383,296.75568,87.53339,42.952534,4.0,7.0672865,1.792201e+07,21.884857,28.685547,15.60000000000423,78.09999999998536
1993-07-11,7.7135444,304.31406,299.89987,297.18054,81.56405,48.930664,1.65,6.494652,1.7002632e+07,22.32026,23.026997,15.60000000000423,78.09999999998536
1993-07-12,7.178627,303.48376,299.8961,297.778,79.906296,54.22293,6.68,5.5611305,1.3960562e+07,23.546196,19.703552,15.60000000000423,78.09999999998536
1993-07-13,7.0508556,304.72775,300.12152,297.4855,79.511986,46.863186,1.55,6.4795356,1.6191945e+07,21.890924,24.534014,15.60000000000423,78.09999999998536
1993-07-14,7.399829,303.40283,299.78427,297.11697,87.36405,52.34996,8.07,5.7420573,1.4484245e+07,22.67635,20.373531,15.60000000000423,78.09999999998536
1993-07-15,7.4695964,304.7407,300.31393,297.12338,81.51393,46.298367,0.31,6.9008827,1.8723222e+07,21.654902,24.804094,15.60000000000423,78.09999999998536
1993-07-16,6.376674,304.636,300.2993,297.0252,81.579056,47.372524,0.21,6.318899,1.7787616e+07,22.00105,24.182928,15.60000000000423,78.09999999998536
1993-07-17,5.01634,305.27393,301.3426,296.96753,84.582664,44.577114,0.15,6.2220755,1.8953068e+07,21.490446,26.39131,15.60000000000423,78.09999999998536
1993-07-18,3.760522,306.61227,301.43405,297.14883,77.45517,41.90349,1.17,6.0370507,1.9851848e+07,21.878551,29.74202,15.60000000000423,78.09999999998536
1993-07-19,2.5513513,306.64413,301.11716,297.22067,85.9146,45.477192,8.68,5.452816,2.07901e+07,23.619444,28.093153,15.60000000000423,78.09999999998536
1993-07-20,2.1561365,306.23212,302.1427,297.5273,83.49111,46.752617,0.64,5.2940392,2.1249388e+07,23.676443,26.857199,15.60000000000423,78.09999999998536
1993-07-21,3.35395,306.29004,301.3876,297.7417,88.49084,48.541286,8.5,5.526801,1.9688456e+07,24.63215,26.06581,15.60000000000423,78.09999999998536
1993-07-22,4.040134,306.4414,300.93735,297.78928,76.160736,45.682854,9.94,6.225711,2.1317388e+07,23.535023,27.594517,15.60000000000423,78.09999999998536
1993-07-23,4.482131,305.23682,300.06927,296.9543,77.51903,46.59445,11.73,5.6857657,1.785058e+07,22.98634,24.795185,15.60000000000423,78.09999999998536
1993-07-24,4.2495723,301.70905,297.79852,295.64102,94.659904,62.815166,12.21,3.5181134,1.129891e+07,24.50019,14.547096,15.60000000000423,78.09999999998536
1993-07-25,5.238083,301.42554,297.33682,295.00528,96.39572,63.813858,20.34,3.887167,1.3921884e+07,24.49097,13.919022,15.60000000000423,78.09999999998536
1993-07-26,5.7033353,301.92688,297.05548,295.31192,94.34552,62.10608,15.53,3.691423,1.0442124e+07,24.52905,15.014132,15.60000000000423,78.09999999998536
1993-07-27,5.5871916,300.82474,297.7076,295.5133,91.932594,64.83604,7.7,3.8351583,1.2745613e+07,24.027668,13.061657,15.60000000000423,78.09999999998536
1993-07-28,6.5524774,301.71072,298.38388,296.06772,84.78596,58.853172,1.98,4.77203,1.4395898e+07,23.010336,16.04075,15.60000000000423,78.09999999998536
1993-07-29,6.564241,302.22058,298.33368,295.6133,89.005165,56.76345,2.98,4.9571605,1.52081e+07,22.859215,17.36124,15.60000000000423,78.09999999998536
1993-07-30,6.7620516,303.372,299.14584,295.83087,85.596794,50.880074,0.09,5.764302,1.6764763e+07,21.932129,21.041836,15.60000000000423,78.09999999998536
1993-07-31,6.7158103,301.3381,298.87143,297.2555,80.76126,60.537018,1.8,4.8331914,1.3794992e+07,23.143257,15.072041,15.60000000000423,78.09999999998536
1993-08-01,6.2043476,302.01917,297.9652,295.67245,95.17945,62.011845,8.17,4.2401385,1.3624835e+07,24.613922,15.140991,15.60000000000423,78.09999999998536
1993-08-02,5.7975054,300.9341,297.89725,295.86575,88.65074,65.48432,5.89,3.928346,1.315257e+07,24.405802,12.920965,15.60000000000423,78.09999999998536
1993-08-03,5.5999656,302.85248,298.9761,296.0186,93.48252,58.714138,2.72,4.9558563,1.7683416e+07,24.424961,17.286964,15.60000000000423,78.09999999998536
1993-08-04,4.82106,302.1947,298.95892,296.5892,87.763054,59.416996,1.05,4.8090296,1.7391138e+07,23.823633,16.336748,15.60000000000423,78.09999999998536
1993-08-05,3.5072377,301.97046,298.97095,296.19955,88.99592,60.151207,0.95,4.1974826,1.5811582e+07,23.814413,15.828634,15.60000000000423,78.09999999998536
1993-08-06,2.263215,303.06216,299.17856,296.1823,91.139084,56.650555,0.41,4.4195623,1.8637426e+07,23.875288,18.342077,15.60000000000423,78.09999999998536
1993-08-07,3.5425591,304.4019,300.4218,296.38116,87.2095,51.653576,0.2,5.7034664,2.3012138e+07,23.515806,22.058405,15.60000000000423,78.09999999998536
