valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2008-01-16,1.9992191,305.8156,298.56445,292.44882,82.57239,24.627274,0.0,4.705455,2.061483e+07,14.837908,34.527763,15.800000000004218,78.09999999998536
2008-01-17,1.8796182,305.19336,298.27954,292.25992,80.83297,24.258017,0.0,4.561679,2.0643842e+07,14.653966,33.010426,15.800000000004218,78.09999999998536
2008-01-18,2.2464523,305.23758,297.7896,291.318,86.773735,19.958208,0.0,4.9615736,2.085277e+07,11.918752,35.864838,15.800000000004218,78.09999999998536
2008-01-19,2.5343425,305.38113,297.53766,290.8219,71.843864,16.340828,0.0,5.308469,2.120177e+07,10.542538,37.629795,15.800000000004218,78.09999999998536
2008-01-20,2.4544508,305.63483,297.50922,290.61523,86.46042,16.05533,0.0,5.2110963,2.1082628e+07,11.440658,37.425377,15.800000000004218,78.09999999998536
2008-01-21,2.4043405,305.9243,297.79285,290.31116,93.14394,23.206081,0.0,5.047491,2.0995116e+07,14.011968,35.656166,15.800000000004218,78.09999999998536
2008-01-22,3.0094287,305.5573,298.69165,292.5141,97.18745,29.351679,0.04,5.09864,1.9844812e+07,17.845684,30.807472,15.800000000004218,78.09999999998536
2008-01-23,2.8104098,304.8354,298.91486,293.57428,89.44597,34.866653,0.0,4.743197,1.8607338e+07,18.783882,27.925064,15.800000000004218,78.09999999998536
2008-01-24,2.9092085,305.06198,299.24512,293.5448,90.36778,33.408955,0.0,4.822919,1.8728722e+07,19.034359,28.277431,15.800000000004218,78.09999999998536
2008-01-25,2.5513535,305.08707,299.16525,294.12662,85.05998,38.897335,0.01,4.771533,1.9398204e+07,18.870457,28.508484,15.800000000004218,78.09999999998536
2008-01-26,2.8886573,304.1457,297.939,293.64172,67.13227,24.864819,0.0,5.491054,2.0804442e+07,12.405723,32.50919,15.800000000004218,78.09999999998536
2008-01-27,2.878256,304.11765,296.65228,290.86603,51.927082,19.382812,0.0,5.6576333,2.1281106e+07,8.468216,36.37504,15.800000000004218,78.09999999998536
2008-01-28,1.6666579,303.933,297.0664,289.73807,64.25985,27.336914,0.0,4.36737,2.0803e+07,12.352029,32.021896,15.800000000004218,78.09999999998536
2008-01-29,2.2121825,304.86066,298.33804,292.87122,88.802956,29.589058,0.02,4.633705,1.971643e+07,17.408075,29.367765,15.800000000004218,78.09999999998536
2008-01-30,2.2516687,306.15466,298.5892,292.69638,92.59049,23.117987,0.0,5.1198807,2.1085802e+07,14.4135475,35.9011,15.800000000004218,78.09999999998536
2008-01-31,2.3603947,305.15857,298.15515,291.657,61.694733,23.241802,0.0,5.248033,2.1479784e+07,11.394201,36.176582,15.800000000004218,78.09999999998536
2008-02-01,1.9826852,305.49457,298.58792,291.9553,66.99725,26.026743,0.0,4.860163,2.1041864e+07,13.52827,34.95318,15.800000000004218,78.09999999998536
2008-02-02,2.0221715,304.46204,298.7597,293.20676,87.335434,35.726315,0.31,4.152056,1.7209034e+07,18.785883,26.944326,15.800000000004218,78.09999999998536
2008-02-03,2.9345303,305.45514,299.6583,295.0259,87.20644,30.355015,0.33,4.7804246,1.6523154e+07,19.356972,29.016819,15.800000000004218,78.09999999998536
2008-02-04,3.4304187,300.49307,297.47205,295.2976,79.44235,55.21639,3.59,3.3110034,9.742307e+06,21.106716,15.270615,15.800000000004218,78.09999999998536
2008-02-05,3.4103415,304.37564,298.96735,294.13947,89.95724,39.254436,0.21,4.6734395,1.5944933e+07,19.805416,25.700882,15.800000000004218,78.09999999998536
2008-02-06,2.9532142,305.10342,299.1253,294.4732,82.69928,34.0904,0.0,4.846709,1.6648662e+07,18.158688,29.264091,15.800000000004218,78.09999999998536
2008-02-07,2.9425902,305.25705,299.26413,293.91458,82.88614,28.507896,0.0,4.8979416,1.6161967e+07,16.917503,30.91867,15.800000000004218,78.09999999998536
2008-02-08,2.3067722,303.51498,299.0959,294.7533,84.15936,44.050793,1.83,4.0232596,1.6063326e+07,20.915125,22.411947,15.800000000004218,78.09999999998536
2008-02-09,2.1774952,303.7771,299.07196,296.0667,82.04281,42.86449,2.47,3.207177,1.0070816e+07,22.635996,21.34493,15.800000000004218,78.09999999998536
2008-02-10,2.3460357,304.961,299.2624,294.67825,95.22673,46.404137,1.07,4.107655,1.6700715e+07,23.51886,23.52343,15.800000000004218,78.09999999998536
2008-02-11,2.9804318,305.30676,300.00253,296.50626,87.61282,45.780575,0.31,4.5046606,1.6398555e+07,23.739279,24.23131,15.800000000004218,78.09999999998536
2008-02-12,2.503701,303.60962,299.13046,296.0391,87.68365,44.489548,0.39,4.126399,1.5920493e+07,22.047237,21.514908,15.800000000004218,78.09999999998536
2008-02-13,1.7088244,302.77768,298.16016,295.2944,87.57853,50.063484,7.4,2.966131,1.1085139e+07,23.227076,18.305834,15.800000000004218,78.09999999998536
2008-02-14,2.1749313,303.38782,298.94257,295.40668,84.76117,43.590984,0.79,3.6755507,1.3809963e+07,21.694155,21.318731,15.800000000004218,78.09999999998536
2008-02-15,2.5618708,305.77518,299.52448,294.6472,91.41755,27.629032,0.03,5.2404428,2.072592e+07,18.399054,30.854494,15.800000000004218,78.09999999998536
2008-02-16,2.3030658,305.7745,299.1089,293.7962,90.7857,21.253029,0.0,5.2776856,2.1584766e+07,16.055769,33.195908,15.800000000004218,78.09999999998536
2008-02-17,2.3624065,306.849,300.17545,292.88608,87.3945,21.959538,0.0,5.41716,2.1309892e+07,15.455808,36.851776,15.800000000004218,78.09999999998536
2008-02-18,2.6692033,307.76004,300.869,294.35086,68.137405,20.517685,0.0,6.111987,2.2729636e+07,13.602274,41.423943,15.800000000004218,78.09999999998536
2008-02-19,2.1527636,307.77692,300.95688,294.4418,68.16954,19.67143,0.0,5.522963,2.1541872e+07,14.36491,40.712807,15.800000000004218,78.09999999998536
2008-02-20,2.0925033,307.70334,300.82092,294.76904,69.297714,22.382273,0.0,5.356868,2.0883486e+07,15.768768,39.084747,15.800000000004218,78.09999999998536
2008-02-21,1.8540267,307.49228,301.1605,294.82455,83.255264,24.055302,0.0,5.129609,2.1152794e+07,17.202684,37.012093,15.800000000004218,78.09999999998536
2008-02-22,2.4787464,307.2272,301.127,295.69217,79.03568,25.189613,0.0,5.82451,2.2832312e+07,17.093658,36.328045,15.800000000004218,78.09999999998536
2008-02-23,2.5281599,306.90674,300.90738,295.03012,88.84463,25.872356,0.0,5.7370453,2.296937e+07,18.227001,34.249367,15.800000000004218,78.09999999998536
2008-02-24,2.2296457,307.96365,301.31198,295.14474,80.84391,21.564068,0.0,5.7174397,2.241574e+07,15.863677,39.786636,15.800000000004218,78.09999999998536
2008-02-25,1.9713145,308.05444,301.81,295.90012,67.52305,22.095005,0.0,4.971633,1.724102e+07,15.08697,40.84358,15.800000000004218,78.09999999998536
2008-02-26,2.5861073,308.93814,302.25186,296.70572,62.326756,13.4057,0.0,6.3334184,2.237386e+07,13.404946,45.317947,15.800000000004218,78.09999999998536
2008-02-27,2.4369757,308.14426,301.42188,294.67056,73.54118,19.032171,0.0,6.068918,2.3251896e+07,14.538288,41.67071,15.800000000004218,78.09999999998536
2008-02-28,2.6646056,307.4135,300.80576,294.19162,69.5891,21.54473,0.0,6.239062,2.3491454e+07,13.377257,40.600796,15.800000000004218,78.09999999998536
2008-02-29,2.2171826,307.71466,300.7257,293.29636,73.397835,18.035305,0.0,5.9087996,2.3650596e+07,12.720779,42.16718,15.800000000004218,78.09999999998536
2008-03-01,2.2566688,308.53384,301.39148,294.3795,67.93717,15.620441,0.0,6.165968,2.4197768e+07,12.070722,45.360023,15.800000000004218,78.09999999998536
2008-03-02,2.5438623,308.28702,301.39532,294.67126,63.098686,14.568205,0.0,6.492994,2.4374902e+07,11.100054,45.553993,15.800000000004218,78.09999999998536
2008-03-03,2.9501827,308.67932,301.52963,293.9709,51.869904,11.334783,0.0,7.0627027,2.4580346e+07,8.5399475,49.352848,15.800000000004218,78.09999999998536
2008-03-04,2.791375,309.09805,301.5571,293.2432,48.09517,12.023475,0.0,6.9252567,2.4451734e+07,8.692602,50.54828,15.800000000004218,78.09999999998536
2008-03-05,2.8601692,309.1423,301.74252,293.76535,61.907665,13.487283,0.0,6.954819,2.4539026e+07,10.407052,48.97787,15.800000000004218,78.09999999998536
2008-03-06,2.840092,309.15167,301.70477,293.99802,62.360764,15.45215,0.0,6.929101,2.459341e+07,10.902771,48.51267,15.800000000004218,78.09999999998536
2008-03-07,3.0577946,309.22394,301.6154,294.02405,62.193096,12.617405,0.0,7.256388,2.46593e+07,9.270842,50.38057,15.800000000004218,78.09999999998536
2008-03-08,2.9183674,309.57065,301.9268,293.9402,50.16167,12.048574,0.0,7.258686,2.5028392e+07,8.04446,52.750507,15.800000000004218,78.09999999998536
2008-03-09,3.0571263,309.18637,301.62323,294.3589,41.88691,10.408613,0.0,7.4241385,2.51572e+07,7.0737915,52.454876,15.800000000004218,78.09999999998536
2008-03-10,2.5005033,308.22025,301.02124,293.54333,54.379696,15.432956,0.0,6.3462243,2.2571404e+07,9.693559,46.751953,15.800000000004218,78.09999999998536
2008-03-11,3.234423,308.2296,301.50974,295.41202,59.45526,15.154066,0.0,7.137087,2.3019628e+07,10.61008,45.86463,15.800000000004218,78.09999999998536
2008-03-12,3.541722,308.07397,301.3178,294.53085,64.94479,21.022722,0.0,6.8673477,2.1002052e+07,13.738408,42.252583,15.800000000004218,78.09999999998536
2008-03-13,3.4223723,308.9677,301.99774,296.68588,68.95661,31.47404,0.3,6.569306,2.1352504e+07,19.544249,39.274124,15.800000000004218,78.09999999998536
2008-03-14,2.7865827,301.6013,298.6462,296.14133,91.27455,56.324524,53.79,3.3559167,1.2676117e+07,24.830282,13.973703,15.800000000004218,78.09999999998536
2008-03-15,2.33916,304.80075,300.50482,296.8938,87.4708,44.965412,0.92,4.520641,1.803018e+07,24.520874,22.096523,15.800000000004218,78.09999999998536
2008-03-16,2.2793736,306.91623,301.5948,296.3026,91.03777,37.090816,0.63,5.368173,2.1529528e+07,22.722218,29.781937,15.800000000004218,78.09999999998536
2008-03-17,2.358346,308.18378,302.18582,296.23645,82.013855,26.326021,0.0,6.106521,2.3926214e+07,18.991062,37.34082,15.800000000004218,78.09999999998536
2008-03-18,2.7944481,308.01993,302.14304,296.85602,81.62563,25.557707,0.0,6.3915014,2.3747278e+07,19.045938,36.777946,15.800000000004218,78.09999999998536
2008-03-19,3.210947,308.621,302.40784,296.42664,88.855835,25.370426,0.0,6.6714234,2.3588092e+07,19.629416,38.07779,15.800000000004218,78.09999999998536
2008-03-20,3.7567227,308.39334,302.36075,296.90735,80.96336,25.307194,0.0,7.030111,2.4156304e+07,20.245363,36.742134,15.800000000004218,78.09999999998536
2008-03-21,3.0514426,303.00534,299.4007,296.42484,80.00321,52.09397,3.59,3.8922653,1.18619e+07,23.237022,18.842857,15.800000000004218,78.09999999998536
2008-03-22,3.0904548,303.40677,298.25812,295.7776,95.03101,55.839706,15.08,3.8177564,1.3271955e+07,24.40402,18.655577,15.800000000004218,78.09999999998536
2008-03-23,3.31881,302.003,297.95004,295.82065,93.85948,61.485703,40.96,3.044286,9.231395e+06,24.810751,14.906988,15.800000000004218,78.09999999998536
2008-03-24,2.156625,303.91855,299.13303,295.62518,92.37209,50.376698,1.16,4.5386324,1.955126e+07,23.923836,20.413502,15.800000000004218,78.09999999998536
2008-03-25,1.3222907,304.41113,299.9757,295.79822,92.21596,47.922367,3.88,4.099144,1.8297872e+07,24.530947,21.067213,15.800000000004218,78.09999999998536
2008-03-26,1.8278835,304.94022,300.2405,297.14423,87.89187,50.433876,10.75,4.6388745,1.9696268e+07,24.64594,22.341063,15.800000000004218,78.09999999998536
2008-03-27,1.4407492,306.63626,301.25595,296.08878,87.63903,40.912876,2.0,5.056146,2.259353e+07,23.85038,27.839458,15.800000000004218,78.09999999998536
2008-03-28,1.3705617,306.95633,301.33914,297.04498,85.79384,39.122585,9.37,5.1420827,2.2798908e+07,23.574627,29.047085,15.800000000004218,78.09999999998536
2008-03-29,1.1517167,308.0142,301.88354,296.14606,87.61047,34.584694,4.44,5.1645184,2.3400004e+07,23.73088,32.075275,15.800000000004218,78.09999999998536
2008-03-30,1.6679618,307.56772,302.1254,297.97858,82.3967,43.76397,2.33,5.2266407,2.1913676e+07,25.329885,29.112448,15.800000000004218,78.09999999998536
2008-03-31,2.302609,304.97028,299.85983,295.70132,88.51027,51.0477,13.8,5.03441,2.1724666e+07,24.463005,22.603977,15.800000000004218,78.09999999998536
2008-04-01,1.9646369,307.1313,301.4761,297.09686,89.59195,34.722664,0.05,5.666081,2.3628752e+07,22.354942,30.782265,15.800000000004218,78.09999999998536
2008-04-02,1.8252097,307.7333,301.7782,296.84467,73.09278,26.782951,0.0,6.000628,2.5405206e+07,18.593727,36.35102,15.800000000004218,78.09999999998536
2008-04-03,1.944114,308.1546,302.31375,296.97104,87.60216,28.277971,0.0,5.967892,2.4554652e+07,20.335413,35.905716,15.800000000004218,78.09999999998536
2008-04-04,1.9535955,307.76282,302.67175,297.48953,81.02486,29.071325,0.0,5.9399915,2.43199e+07,19.850445,35.184242,15.800000000004218,78.09999999998536
2008-04-05,2.677588,308.16495,302.2703,298.28632,77.21656,29.731737,0.11,6.2046366,2.2355588e+07,20.82708,35.44622,15.800000000004218,78.09999999998536
2008-04-06,2.9655063,307.4723,302.38165,297.8598,80.60948,33.44747,0.08,6.498319,2.3906748e+07,20.492397,33.66222,15.800000000004218,78.09999999998536
2008-04-07,2.538189,307.89355,302.1573,296.5357,83.36928,25.126312,0.02,6.3518,2.3990146e+07,18.498142,36.936604,15.800000000004218,78.09999999998536
2008-04-08,2.0118222,308.37772,301.9752,296.88354,69.79385,28.467125,1.16,5.858534,2.2935262e+07,19.274397,37.66397,15.800000000004218,78.09999999998536
2008-04-09,2.269485,308.93414,303.41434,297.85385,70.94322,25.031536,0.04,6.2053776,2.2681318e+07,17.697346,41.01263,15.800000000004218,78.09999999998536
2008-04-10,2.2888937,309.96533,303.67462,297.57507,62.2417,19.907396,0.12,6.675923,2.4417948e+07,14.657506,47.46225,15.800000000004218,78.09999999998536
2008-04-11,2.6264486,311.4077,304.3593,297.60925,58.454617,14.718599,0.0,7.4631157,2.6011702e+07,12.22241,54.95394,15.800000000004218,78.09999999998536
2008-04-12,2.7150972,312.2559,304.75464,297.02402,58.462875,14.351888,0.0,7.713567,2.6501884e+07,12.006774,58.306343,15.800000000004218,78.09999999998536
2008-04-13,2.377125,312.23956,305.0708,298.11838,54.424362,16.27767,0.0,7.306409,2.612936e+07,13.158516,57.09304,15.800000000004218,78.09999999998536
2008-04-14,2.446644,312.28607,305.55048,298.87897,56.505367,18.238094,0.0,7.364154,2.6060666e+07,15.048073,55.378937,15.800000000004218,78.09999999998536
2008-04-15,2.753692,311.32062,304.84146,298.7367,73.9817,23.482784,0.0,6.9305854,2.301668e+07,19.531395,47.329826,15.800000000004218,78.09999999998536
2008-04-16,2.7735748,311.28537,305.32562,299.18723,79.87144,26.46185,0.11,6.9294114,2.3502616e+07,21.594875,45.139187,15.800000000004218,78.09999999998536
2008-04-17,2.1278582,311.73306,305.6791,299.70572,74.23544,24.530388,0.0,6.538989,2.331157e+07,19.346544,49.018417,15.800000000004218,78.09999999998536
2008-04-18,2.1675954,312.7196,305.97232,299.78418,62.325195,20.338133,0.0,6.826788,2.3691694e+07,16.210114,55.870888,15.800000000004218,78.09999999998536
2008-04-19,2.3852983,312.4926,306.47498,299.97855,47.782734,19.88837,0.0,6.990825,2.315641e+07,15.523577,55.687294,15.800000000004218,78.09999999998536
2008-04-20,2.127218,312.83185,306.52588,300.68597,62.553204,23.2873,0.01,6.7433453,2.3276488e+07,17.707287,54.807377,15.800000000004218,78.09999999998536
2008-04-21,2.2359722,311.74783,305.7516,299.53903,57.855236,19.454508,0.0,6.9269323,2.4686422e+07,16.070122,52.349228,15.800000000004218,78.09999999998536
2008-04-22,2.335022,312.8347,306.15668,299.78058,55.0352,21.077847,0.0,7.0599084,2.3813488e+07,15.537471,56.98821,15.800000000004218,78.09999999998536
2008-04-23,2.3941398,311.75067,305.76453,299.1563,52.998924,24.239996,0.0,6.560614,2.1537274e+07,18.268633,50.161163,15.800000000004218,78.09999999998536
2008-04-24,2.2254047,310.29382,305.2003,300.5016,66.858055,28.138044,0.01,6.3489423,2.2307388e+07,20.04156,43.199814,15.800000000004218,78.09999999998536
2008-04-25,2.820594,310.86914,304.30487,298.0524,75.9888,20.280722,0.0,7.351446,2.5605626e+07,17.723097,47.52498,15.800000000004218,78.09999999998536
2008-04-26,1.9964097,310.46988,304.52353,298.05475,69.20387,20.905443,0.0,6.650914,2.5881764e+07,16.839777,47.009956,15.800000000004218,78.09999999998536
2008-04-27,2.4133823,311.44635,305.07776,299.15198,74.040955,25.699299,0.0,6.8450794,2.390618e+07,19.069984,48.246574,15.800000000004218,78.09999999998536
2008-04-28,2.9092991,311.1207,305.80884,300.02484,62.424095,28.290865,0.09,7.1279716,2.3276072e+07,20.131554,46.01116,15.800000000004218,78.09999999998536
2008-04-29,2.8792946,311.88843,305.61746,300.38156,69.245476,25.4997,0.02,7.442582,2.4230678e+07,19.007778,49.93115,15.800000000004218,78.09999999998536
2008-04-30,2.8490672,311.92584,306.0455,300.46597,67.45831,23.648848,0.0,7.630188,2.5643966e+07,18.883497,50.194275,15.800000000004218,78.09999999998536
2008-05-01,3.1270585,312.52945,306.34805,301.18228,60.99251,24.084862,0.05,7.97396,2.5107296e+07,18.121592,53.229866,15.800000000004218,78.09999999998536
2008-05-02,4.26872,312.2038,305.8166,301.04813,67.66244,20.567776,0.0,9.091508,2.5777428e+07,17.019037,53.097824,15.800000000004218,78.09999999998536
2008-05-03,4.218861,312.1136,305.2803,300.08487,60.082684,16.80473,0.0,9.41892,2.6508564e+07,12.855874,56.92228,15.800000000004218,78.09999999998536
2008-05-04,3.9106708,312.42548,305.33557,300.14273,51.711815,18.056738,0.0,9.084465,2.6426442e+07,13.386433,57.56882,15.800000000004218,78.09999999998536
2008-05-05,4.546043,311.71594,305.40057,300.50467,60.168907,20.876034,0.0,9.173967,2.457914e+07,15.847078,52.454865,15.800000000004218,78.09999999998536
2008-05-06,4.099094,311.56284,305.28372,300.5513,59.44735,22.519966,0.0,8.789307,2.5149804e+07,16.27626,51.464554,15.800000000004218,78.09999999998536
2008-05-07,3.4637785,310.89987,305.19034,300.62976,56.1664,23.713966,0.0,7.9680905,2.3811754e+07,15.985254,49.371582,15.800000000004218,78.09999999998536
2008-05-08,3.1454098,311.56635,305.44128,300.58493,57.802563,22.882273,0.02,7.8212805,2.433162e+07,16.030113,51.72351,15.800000000004218,78.09999999998536
2008-05-09,3.3241286,311.62363,305.69275,300.6634,56.41702,22.752874,0.0,8.1152315,2.5097928e+07,15.899411,52.063732,15.800000000004218,78.09999999998536
2008-05-10,3.651756,312.40048,306.09784,301.362,44.796886,20.576323,0.0,8.59443,2.452909e+07,14.856972,56.003334,15.800000000004218,78.09999999998536
2008-05-11,3.8103693,312.2207,306.2654,301.6921,48.93316,20.799156,0.0,8.814181,2.5159518e+07,14.955524,55.224964,15.800000000004218,78.09999999998536
2008-05-12,4.0089426,311.94812,305.85028,300.69867,50.453278,20.744268,0.0,8.875422,2.4912546e+07,14.731051,54.4295,15.800000000004218,78.09999999998536
2008-05-13,3.621808,312.0692,305.98056,300.51138,56.22385,22.188663,0.02,8.422837,2.4706796e+07,15.792623,53.819447,15.800000000004218,78.09999999998536
2008-05-14,3.8796937,312.09912,306.13882,301.16925,62.893776,25.173702,0.08,8.559875,2.487157e+07,18.035263,51.688705,15.800000000004218,78.09999999998536
2008-05-15,4.3760843,311.98154,306.04996,300.88452,62.905308,26.385658,0.0,8.942532,2.5508344e+07,18.752586,50.532333,15.800000000004218,78.09999999998536
2008-05-16,4.802733,311.975,305.9472,301.5867,57.42917,24.499847,0.0,9.367292,2.4675212e+07,17.408388,51.852226,15.800000000004218,78.09999999998536
2008-05-17,5.1204333,312.37872,306.26392,301.2665,60.927193,22.558353,0.0,9.756635,2.5088208e+07,17.23761,53.5401,15.800000000004218,78.09999999998536
2008-05-18,4.5146484,311.50534,305.88608,300.88794,59.46101,25.423124,0.0,9.021542,2.5200476e+07,17.6167,49.914436,15.800000000004218,78.09999999998536
2008-05-19,3.5120249,311.61636,305.9045,300.83353,65.73259,26.483074,0.0,8.117952,2.528074e+07,19.055395,48.881157,15.800000000004218,78.09999999998536
2008-05-20,3.759983,311.0081,305.55014,300.7916,64.695175,28.000252,0.0,8.065514,2.4588164e+07,19.735058,46.005863,15.800000000004218,78.09999999998536
2008-05-21,3.849357,311.2477,304.4967,299.116,64.99229,31.500906,2.08,8.010235,2.4380324e+07,21.407793,45.190628,15.800000000004218,78.09999999998536
2008-05-22,2.9556816,308.93356,302.4274,298.2059,76.97908,38.73592,6.23,6.592362,2.38629e+07,23.125841,35.582268,15.800000000004218,78.09999999998536
2008-05-23,2.5094576,308.85406,302.60925,298.11893,78.85247,41.143875,10.9,6.180773,2.3472384e+07,24.417852,34.03425,15.800000000004218,78.09999999998536
2008-05-24,2.509235,307.7254,302.83728,298.04156,75.72298,42.82241,0.66,6.0191016,2.331872e+07,23.975372,30.945278,15.800000000004218,78.09999999998536
2008-05-25,3.1148255,310.4905,304.45883,299.3248,75.101395,34.645523,0.14,7.1225486,2.424428e+07,22.602303,41.319035,15.800000000004218,78.09999999998536
2008-05-26,3.2734385,308.81454,303.3495,299.73468,73.98476,39.260994,1.38,6.7567286,2.3059826e+07,23.619015,34.706215,15.800000000004218,78.09999999998536
2008-05-27,3.412671,310.68616,304.5473,300.112,74.96847,34.417988,0.07,7.2890344,2.380348e+07,23.46709,41.13686,15.800000000004218,78.09999999998536
2008-05-28,3.0950274,310.51547,304.65897,299.6412,69.347275,29.028513,0.0,7.196263,2.3527948e+07,20.200409,43.80768,15.800000000004218,78.09999999998536
2008-05-29,3.2834225,310.5262,304.93835,300.81293,69.5845,34.66814,0.35,7.34026,2.4231084e+07,22.880291,41.165157,15.800000000004218,78.09999999998536
2008-05-30,3.3931243,309.82675,304.46783,300.72595,71.86405,35.681843,0.91,7.1528807,2.3207906e+07,22.909897,38.741898,15.800000000004218,78.09999999998536
2008-05-31,3.492174,309.1918,303.85727,300.54227,73.82775,36.404385,0.12,6.9932017,2.2546112e+07,22.76799,36.778416,15.800000000004218,78.09999999998536
2008-06-01,2.7771893,310.14255,304.2485,299.95993,71.17538,34.616566,0.18,6.9228926,2.4275736e+07,22.095072,40.627632,15.800000000004218,78.09999999998536
2008-06-02,1.9336244,307.91956,302.5477,297.8302,87.19474,40.59517,1.7,5.387808,2.0853904e+07,22.94146,32.573154,15.800000000004218,78.09999999998536
2008-06-03,2.142125,308.7974,303.26517,298.67053,79.2043,41.644352,7.63,5.8418527,2.2379186e+07,24.614195,33.656036,15.800000000004218,78.09999999998536
2008-06-04,2.5692477,308.0432,302.35657,297.94934,88.43688,44.27562,2.99,5.9847956,2.3123718e+07,25.053398,30.842411,15.800000000004218,78.09999999998536
2008-06-05,4.484984,308.91098,303.94083,299.564,68.15346,37.575546,0.04,7.526659,2.3008712e+07,22.373062,36.262222,15.800000000004218,78.09999999998536
2008-06-06,4.405817,307.68274,302.3891,299.19717,73.57589,42.20695,1.56,6.960673,2.2355782e+07,23.463505,31.327374,15.800000000004218,78.09999999998536
2008-06-07,4.5155187,307.2474,302.10046,298.7736,77.97467,44.965538,10.05,6.3329616,1.941917e+07,24.371191,29.110605,15.800000000004218,78.09999999998536
2008-06-08,4.9918036,307.3776,301.9698,298.27985,77.5465,41.722855,0.96,6.509906,1.7695584e+07,22.796555,31.073853,15.800000000004218,78.09999999998536
2008-06-09,4.7835827,306.89694,302.31012,298.95834,74.74907,42.721626,1.07,6.1954074,1.6147417e+07,22.714764,29.732948,15.800000000004218,78.09999999998536
2008-06-10,4.6647067,305.1572,301.40152,298.8927,77.27819,48.682114,1.62,5.4983907,1.5033242e+07,23.480997,24.086115,15.800000000004218,78.09999999998536
2008-06-11,4.376594,306.6739,301.73233,298.45212,77.32714,44.47421,4.26,5.8169622,1.6279493e+07,23.349112,28.449507,15.800000000004218,78.09999999998536
2008-06-12,5.051898,305.008,300.80508,298.5105,76.85062,49.233612,3.6,5.54865,1.4975041e+07,23.527817,23.63972,15.800000000004218,78.09999999998536
2008-06-13,5.379748,306.1675,301.76056,297.57672,82.512955,42.846577,2.08,6.6294074,1.91001e+07,21.919525,28.431404,15.800000000004218,78.09999999998536
2008-06-14,6.293306,305.85165,301.76086,297.8743,80.54078,42.841797,0.04,6.6685524,1.6157483e+07,21.547178,27.918634,15.800000000004218,78.09999999998536
2008-06-15,6.0647564,306.72852,301.73267,298.14243,77.39336,39.52694,2.47,7.0550036,1.6847696e+07,20.880682,31.07625,15.800000000004218,78.09999999998536
2008-06-16,5.6976995,307.69818,302.81415,298.45773,77.10384,38.102837,0.05,7.372295,1.9005408e+07,21.249752,33.588074,15.800000000004218,78.09999999998536
2008-06-17,5.7277327,306.50546,302.32498,298.83502,75.281265,40.50155,0.03,6.35478,1.2580677e+07,21.144323,30.168837,15.800000000004218,78.09999999998536
2008-06-18,5.4003844,306.79062,302.55347,298.14926,79.63996,40.469353,0.02,6.7837048,1.7834836e+07,21.443258,30.694185,15.800000000004218,78.09999999998536
2008-06-19,5.0134726,308.24255,303.34598,298.5266,77.32746,36.001854,0.0,7.453742,2.069918e+07,20.736687,35.778404,15.800000000004218,78.09999999998536
2008-06-20,4.497507,309.05658,303.8168,298.46097,79.26854,34.12219,0.0,7.4539175,2.1496834e+07,20.58476,38.521385,15.800000000004218,78.09999999998536
2008-06-21,4.6268125,309.31412,304.1899,299.60013,71.76303,32.481937,0.01,8.142085,2.4038662e+07,19.898226,40.048843,15.800000000004218,78.09999999998536
2008-06-22,4.4580493,307.88528,303.19742,298.87372,72.060135,36.28918,0.1,7.1997848,2.0926412e+07,20.456474,34.952915,15.800000000004218,78.09999999998536
2008-06-23,5.2624073,308.6352,303.3375,299.31302,69.8927,35.77144,0.15,7.9279046,2.2010784e+07,20.992268,36.76004,15.800000000004218,78.09999999998536
2008-06-24,5.3420763,307.644,302.86694,298.4058,77.7134,37.11396,0.15,7.4302115,2.0265586e+07,20.64998,34.023346,15.800000000004218,78.09999999998536
2008-06-25,4.6077113,307.9654,302.58765,298.96915,69.4536,36.725956,0.08,7.2622194,2.1014188e+07,20.744934,34.910713,15.800000000004218,78.09999999998536
2008-06-26,4.429021,307.91232,301.6697,298.3136,79.12916,41.57894,3.38,6.1830297,1.7045698e+07,23.353498,32.13891,15.800000000004218,78.09999999998536
2008-06-27,4.916181,306.23798,301.79617,298.2686,76.89588,44.038315,1.41,6.2397747,1.7525444e+07,22.510258,28.039978,15.800000000004218,78.09999999998536
2008-06-28,5.124904,306.82376,301.71255,298.26495,77.474846,42.18511,1.61,6.4859967,1.7483014e+07,22.304638,29.92934,15.800000000004218,78.09999999998536
2008-06-29,5.8893023,307.3278,301.58688,298.18524,78.95175,40.3454,0.15,7.032491,1.7664284e+07,21.941128,31.780334,15.800000000004218,78.09999999998536
2008-06-30,6.356134,306.88333,302.3328,298.34995,76.92937,40.449417,0.02,7.372821,1.8780054e+07,21.485031,30.922878,15.800000000004218,78.09999999998536
2008-07-01,5.145735,305.91855,301.6436,298.33148,75.70635,42.88495,0.16,6.077143,1.4829876e+07,21.569967,28.08217,15.800000000004218,78.09999999998536
